#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           75                67           84.651            2818486539              0            N/A          2                 0                 0                 0                 0.000             96.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               1.000        1.000        0.296        0.000        0.011        0.000        0.000        0.000        80832823                    39191671                    0                           0                           
GPU 0     1410         1512         0                           75                67           124.961           2818511718              0            N/A          37                1                 0                 0                 0.000             36.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               1.000        1.000        0.296        0.000        0.011        0.000        0.000        0.000        80832823                    39191671                    0                           0                           
GPU 0     1410         1512         0                           75                71           264.997           2818538418              0            N/A          37                1                 0                 0                 0.000             36.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.993        0.795        0.186        0.000        0.010        0.000        0.000        0.673        6427491                     5915192                     0                           0                           
GPU 0     1410         1512         0                           75                72           265.207           2818566041              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.993        0.000        0.000        0.000        0.010        0.000        0.000        0.672        6778283                     5494474                     0                           0                           
GPU 0     1410         1512         0                           75                72           265.375           2818592495              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.672        2374704                     3272298                     0                           0                           
GPU 0     1410         1512         0                           75                72           266.079           2818619244              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.000        2399289                     3256277                     0                           0                           
GPU 0     1410         1512         0                           75                72           266.346           2818645969              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        2835283                     3545514                     0                           0                           
GPU 0     1410         1512         0                           75                72           266.283           2818672714              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.675        4794307                     4515016                     0                           0                           
GPU 0     1410         1512         0                           75                72           266.155           2818699485              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.000        2816747                     3535187                     0                           0                           
GPU 0     1410         1512         0                           75                72           266.381           2818726252              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644773067264               1292870346944               456               0.993        0.000        0.000        0.000        0.010        0.000        0.000        0.673        4582767                     4682100                     0                           0                           
