#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           65                56           74.926            9876461648              0            N/A          0                 0                 0                 0                 3.000             88.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               1.000        1.000        0.171        0.004        0.050        0.000        0.000        0.000        78465310                    39232655                    0                           0                           
GPU 0     1410         1512         0                           65                58           74.913            9876473199              0            N/A          8                 0                 0                 0                 0.000             8.000             0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.724        0.000        8856647                     6620273                     0                           0                           
GPU 0     1410         1512         0                           67                59           192.759           9876493872              0            N/A          8                 0                 0                 0                 0.000             8.000             0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.724        0.000        8856647                     6620273                     0                           0                           
GPU 0     1410         1512         0                           67                59           204.217           9876514545              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.795        0.159        0.003        0.035        0.000        0.722        0.000        2306991                     2275680                     0                           0                           
GPU 0     1410         1512         0                           66                59           204.474           9876534934              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.789        0.157        0.003        0.035        0.000        0.000        0.000        2700997                     2488953                     0                           0                           
GPU 0     1410         1512         0                           66                59           203.122           9876555428              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.790        0.158        0.003        0.035        0.000        0.722        0.000        2932799                     2611054                     0                           0                           
GPU 0     1410         1512         0                           66                59           203.793           9876575942              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        2660509                     2473043                     0                           0                           
GPU 0     1410         1512         0                           66                59           204.289           9876596453              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.793        0.159        0.003        0.035        0.000        0.000        0.000        2692422                     2529529                     0                           0                           
GPU 0     1410         1512         0                           66                59           203.504           9876616969              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.718        0.000        2709237                     2529860                     0                           0                           
GPU 0     1410         1512         0                           66                59           203.347           9876637565              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.725        0.000        4628723                     3453318                     0                           0                           
