#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                55           74.328            9966241471              0            N/A          0                 0                 0                 0                 3.000             88.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               1.000        0.394        0.053        0.001        0.023        0.000        0.000        0.000        80592592                    37925925                    0                           0                           
GPU 0     1410         1512         0                           66                57           74.231            9966254739              0            N/A          0                 0                 0                 0                 3.000             88.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               1.000        0.394        0.053        0.001        0.023        0.000        0.000        0.000        80592592                    37925925                    0                           0                           
GPU 0     1410         1512         0                           64                58           227.775           9966278455              0            N/A          76                3                 0                 0                 3.000             76.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.793        0.160        0.003        0.035        0.000        0.726        0.000        5681932                     4560599                     0                           0                           
GPU 0     1410         1512         0                           66                59           238.354           9966302316              0            N/A          76                3                 0                 0                 3.000             76.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.723        0.000        2652189                     2464630                     0                           0                           
GPU 0     1410         1512         0                           66                59           236.582           9966326235              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        2725444                     2546191                     0                           0                           
GPU 0     1410         1512         0                           66                59           236.630           9966350177              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.792        0.159        0.003        0.035        0.000        0.722        0.000        2717320                     2521690                     0                           0                           
GPU 0     1410         1512         0                           66                59           239.232           9966374061              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.726        0.000        2700581                     2521272                     0                           0                           
GPU 0     1410         1512         0                           66                59           237.839           9966398167              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        2676386                     2488948                     0                           0                           
GPU 0     1410         1512         0                           66                59           236.982           9966422007              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.791        0.159        0.003        0.035        0.000        0.718        0.000        4667434                     3807159                     0                           0                           
GPU 0     1410         1512         0                           66                59           238.447           9966445969              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39993077842752              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.722        0.000        6495007                     4692855                     0                           0                           
