#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                60           79.330            26179922408             0            N/A          2                 0                 0                 0                 0.000             96.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               1.000        1.000        0.295        0.000        0.012        0.000        0.000        0.000        79734219                    36242826                    0                           0                           
GPU 0     1410         1512         0                           69                60           197.216           26179957375             0            N/A          27                0                 0                 0                 0.000             26.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.993        0.000        0.000        0.000        0.010        0.000        0.000        0.676        8551482                     7342435                     0                           0                           
GPU 0     1410         1512         0                           69                64           255.897           26179983123             0            N/A          27                0                 0                 0                 0.000             26.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.993        0.000        0.000        0.000        0.010        0.000        0.000        0.676        8551482                     7342435                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.495           26180009178             0            N/A          27                0                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.672        3826490                     4013693                     0                           0                           
GPU 0     1410         1512         0                           69                65           257.080           26180035002             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.792        0.185        0.000        0.010        0.000        0.000        0.000        3368337                     4031812                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.205           26180060857             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        3069810                     3869691                     0                           0                           
GPU 0     1410         1512         0                           69                65           257.080           26180086660             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.672        3086597                     3886514                     0                           0                           
GPU 0     1410         1512         0                           69                65           257.080           26180112469             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.993        0.792        0.184        0.000        0.010        0.000        0.000        0.000        4907732                     5028252                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.493           26180138298             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.993        0.000        0.000        0.000        0.010        0.000        0.000        0.673        5067640                     5154990                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.777           26180164228             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.993        0.799        0.187        0.000        0.010        0.000        0.000        0.673        8027431                     6578839                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.891           26180190029             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.993        0.793        0.185        0.000        0.010        0.000        0.000        0.672        5486603                     5217199                     0                           0                           
GPU 0     1410         1512         0                           69                65           257.160           26180215826             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.672        5253339                     4921139                     0                           0                           
GPU 0     1410         1512         0                           69                65           257.179           26180241633             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.000        3037817                     3690946                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.969           26180267581             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.991        0.000        0.000        0.000        0.010        0.000        0.000        0.673        3086636                     3691094                     0                           0                           
GPU 0     1410         1512         0                           69                65           256.382           26180293467             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.991        0.790        0.184        0.000        0.010        0.000        0.000        0.672        5018845                     4958101                     0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                66           256.410           26180319428             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.673        6156354                     5460393                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.338           26180345188             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.000        6701224                     6088261                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.001           26180370993             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.791        0.185        0.000        0.010        0.000        0.000        0.674        2840551                     3538661                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.381           26180396910             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.991        0.000        0.000        0.000        0.010        0.000        0.000        0.673        8215740                     6948452                     0                           0                           
GPU 0     1410         1512         0                           69                66           256.714           26180422765             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.991        0.000        0.000        0.000        0.010        0.000        0.000        0.673        8215740                     6948452                     0                           0                           
GPU 0     1410         1512         0                           71                66           257.351           26180448559             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.671        3343311                     4008750                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.372           26180475422             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.792        0.184        0.000        0.010        0.000        0.000        0.672        15328045                    9834501                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.973           26180500707             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.792        0.185        0.000        0.010        0.000        0.000        0.000        4865569                     5044919                     0                           0                           
GPU 0     1410         1512         0                           69                66           256.781           26180526586             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.675        6915750                     6163471                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.543           26180552393             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.671        6843862                     6238703                     0                           0                           
GPU 0     1410         1512         0                           70                66           257.462           26180578199             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.991        0.788        0.183        0.000        0.010        0.000        0.000        0.674        2048844                     3073659                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.275           26180604218             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.673        2636712                     3428667                     0                           0                           
GPU 0     1410         1512         0                           69                66           257.337           26180629982             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           109092599879136             106261501308480             456               0.991        0.791        0.184        0.000        0.010        0.000        0.000        0.000        2677310                     3460976                     0                           0                           
