#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           78                71           88.987            7226230935              0            N/A          0                 0                 0                 0                 3.000             97.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               1.000        1.000        0.226        0.004        0.037        0.000        0.000        0.000        76744186                    37209302                    0                           0                           
GPU 0     1410         1512         0                           79                74           198.138           7226260388              0            N/A          0                 0                 0                 0                 0.000             11.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.725        0.000        4859704                     4100843                     0                           0                           
GPU 0     1410         1512         0                           78                76           304.431           7226291057              0            N/A          12                0                 0                 0                 0.000             11.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.725        0.000        4859704                     4100843                     0                           0                           
GPU 0     1410         1512         0                           79                77           304.431           7226321745              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.794        0.159        0.003        0.034        0.000        0.000        0.000        3685082                     2937358                     0                           0                           
GPU 0     1410         1512         0                           79                77           305.684           7226352388              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.788        0.157        0.003        0.035        0.000        0.725        0.000        5115527                     4144824                     0                           0                           
GPU 0     1410         1512         0                           79                77           303.649           7226383028              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.723        0.000        9368441                     6863284                     0                           0                           
GPU 0     1410         1512         0                           79                77           303.065           7226413596              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.722        0.000        4500167                     3683009                     0                           0                           
GPU 0     1410         1512         0                           79                77           306.467           7226444232              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.799        0.161        0.003        0.035        0.000        0.719        0.000        9515968                     6773563                     0                           0                           
GPU 0     1410         1512         0                           79                77           304.726           7226474882              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649859705824              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        8480990                     6129998                     0                           0                           
GPU 0     1410         1512         0                           80                77           303.266           7226504779              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39649959275872              38010331444736              480               0.996        0.789        0.158        0.003        0.034        0.000        0.726        0.000        1553709                     1854445                     0                           0                           
