#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           62                51           71.288            6806081643              0            N/A          0                 0                 0                 0                 3.000             96.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               1.000        0.959        0.165        0.003        0.046        0.000        0.000        0.000        76710736                    39517652                    0                           0                           
GPU 0     1410         1512         0                           62                53           272.708           6806105321              0            N/A          2                 0                 0                 0                 3.000             96.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               1.000        0.959        0.165        0.003        0.046        0.000        0.000        0.000        76710736                    39517652                    0                           0                           
GPU 0     1410         1512         0                           62                55           275.425           6806132991              0            N/A          56                3                 0                 0                 2.000             56.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.790        0.157        0.003        0.035        0.000        0.722        0.000        5724449                     4552851                     0                           0                           
GPU 0     1410         1512         0                           62                56           277.100           6806160720              0            N/A          56                3                 0                 0                 2.000             56.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.720        0.000        3042120                     2680385                     0                           0                           
GPU 0     1410         1512         0                           63                56           277.100           6806188944              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.788        0.157        0.003        0.035        0.000        0.000        0.000        8451449                     6055806                     0                           0                           
GPU 0     1410         1512         0                           63                57           274.367           6806216708              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.788        0.157        0.003        0.035        0.000        0.000        0.000        8451449                     6055806                     0                           0                           
GPU 0     1410         1512         0                           63                57           275.714           6806244473              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.731        0.000        2846668                     2588836                     0                           0                           
GPU 0     1410         1512         0                           63                57           277.183           6806272213              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.995        0.792        0.159        0.003        0.035        0.000        0.718        0.000        8388757                     6152874                     0                           0                           
GPU 0     1410         1512         0                           63                57           277.286           6806300074              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.786        0.156        0.003        0.035        0.000        0.720        0.000        6477393                     5030994                     0                           0                           
GPU 0     1410         1512         0                           63                57           275.920           6806327796              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39362542216384              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.722        0.000        7140663                     5336662                     0                           0                           
