#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           79                71           89.583            7286052343              0            N/A          1                 0                 0                 0                 3.000             96.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               1.000        1.000        0.213        0.004        0.035        0.000        0.000        0.000        74690007                    37345003                    0                           0                           
GPU 0     1410         1512         0                           79                75           87.513            7286075149              0            N/A          26                1                 0                 0                 1.000             26.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        8262728                     6310580                     0                           0                           
GPU 0     1410         1512         0                           79                76           299.947           7286105634              0            N/A          26                1                 0                 0                 1.000             26.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        8262728                     6310580                     0                           0                           
GPU 0     1410         1512         0                           79                76           305.102           7286138840              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.784        0.157        0.003        0.035        0.000        0.720        0.000        3121424                     2701203                     0                           0                           
GPU 0     1410         1512         0                           79                76           305.379           7286167203              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.789        0.157        0.003        0.035        0.000        0.000        0.000        3157262                     2716914                     0                           0                           
GPU 0     1410         1512         0                           79                77           304.615           7286197759              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.786        0.157        0.003        0.035        0.000        0.718        0.000        3157049                     2749325                     0                           0                           
GPU 0     1410         1512         0                           79                77           303.166           7286228376              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        3173876                     2774241                     0                           0                           
GPU 0     1410         1512         0                           79                77           303.833           7286258963              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.995        0.801        0.160        0.003        0.035        0.000        0.723        0.000        9560653                     6754582                     0                           0                           
GPU 0     1410         1512         0                           79                77           305.406           7286289665              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710935246592              38010331444736              480               0.996        0.790        0.158        0.003        0.035        0.000        0.000        0.000        6529507                     5101077                     0                           0                           
GPU 0     1410         1512         0                           79                77           305.013           7286320240              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39710995079872              38010331444736              480               0.996        0.790        0.159        0.003        0.034        0.000        0.726        0.000        8528679                     5532462                     0                           0                           
GPU 0     1380         1512         4                           79                76           304.993           7286348406              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711103333376              38010331444736              480               0.996        0.792        0.159        0.003        0.034        0.000        0.722        0.000        4886730                     3676910                     0                           0                           
GPU 0     1380         1512         4                           79                76           273.007           7286376502              0            N/A          100               4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.000        0.000        0.000        0.034        0.000        0.721        0.000        5243763                     4086512                     0                           0                           
GPU 0     1410         1512         4                           79                76           289.068           7286406486              0            N/A          100               4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.788        0.158        0.003        0.035        0.000        0.000        0.000        4467205                     3724130                     0                           0                           
GPU 0     1410         1512         0                           79                77           302.395           7286437065              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.785        0.157        0.003        0.035        0.000        0.725        0.000        5688840                     4267126                     0                           0                           
GPU 0     1410         1512         0                           79                77           303.737           7286467621              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.785        0.157        0.003        0.035        0.000        0.721        0.000        8281741                     6092127                     0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           79                77           305.583           7286498486              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.785        0.157        0.003        0.035        0.000        0.721        0.000        8281741                     6092127                     0                           0                           
GPU 0     1410         1512         0                           79                77           306.257           7286528824              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.791        0.159        0.003        0.035        0.000        0.718        0.000        1243707                     1694709                     0                           0                           
GPU 0     1410         1512         0                           79                77           304.608           7286559472              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711178164256              38010331444736              480               0.995        0.000        0.000        0.000        0.035        0.000        0.726        0.000        4023063                     3272378                     0                           0                           
GPU 0     1410         1512         0                           79                77           287.602           7286590064              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711238695008              38010331444736              480               0.995        0.787        0.157        0.003        0.035        0.000        0.721        0.000        10504337                    7640220                     0                           0                           
GPU 0     1395         1512         4                           79                76           278.557           7286619763              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711344360896              38010331444736              480               0.995        0.791        0.158        0.003        0.034        0.000        0.000        0.000        5296422                     4365942                     0                           0                           
GPU 0     1380         1512         4                           79                76           294.122           7286647906              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711447387072              38010331444736              480               0.995        0.789        0.158        0.003        0.034        0.000        0.712        0.000        4189690                     3309105                     0                           0                           
GPU 0     1410         1512         0                           80                77           306.475           7286677006              0            N/A          100               4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711461241696              38010331444736              480               0.995        0.791        0.159        0.003        0.035        0.000        0.718        0.000        7326793                     5543775                     0                           0                           
GPU 0     1410         1512         0                           79                77           306.475           7286707444              0            N/A          100               4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711461241696              38010331444736              480               0.995        0.784        0.156        0.003        0.035        0.000        0.718        0.000        3594862                     3126035                     0                           0                           
GPU 0     1410         1512         0                           79                77           304.636           7286738144              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711461241696              38010331444736              480               0.995        0.000        0.000        0.000        0.035        0.000        0.718        0.000        3387098                     2905460                     0                           0                           
GPU 0     1410         1512         0                           79                77           302.873           7286768863              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711461241696              38010331444736              480               0.995        0.788        0.157        0.003        0.035        0.000        0.000        0.000        3590221                     2994170                     0                           0                           
GPU 0     1410         1512         0                           78                77           305.691           7286830110              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711461241696              38010331444736              480               0.995        0.794        0.159        0.003        0.035        0.000        0.718        0.000        3485182                     2962749                     0                           0                           
GPU 0     1410         1512         0                           79                77           304.437           7286860683              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711461241696              38010331444736              480               0.995        0.000        0.000        0.000        0.035        0.000        0.720        0.000        3575099                     3003823                     0                           0                           
GPU 0     1395         1512         4                           79                77           302.866           7286891023              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711501467808              38010331444736              480               0.995        0.788        0.157        0.003        0.035        0.000        0.000        0.000        3485318                     2930138                     0                           0                           
GPU 0     1380         1512         4                           78                77           292.871           7286919709              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711606619584              38010331444736              480               0.995        0.785        0.157        0.003        0.034        0.000        0.724        0.000        3615975                     3010115                     0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1395         1512         4                           78                76           274.742           7286947886              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711714633920              38010331444736              480               0.995        0.000        0.000        0.000        0.034        0.000        0.721        0.000        4589867                     3486994                     0                           0                           
GPU 0     1410         1512         0                           78                77           289.473           7286978215              0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711743674528              38010331444736              480               0.995        0.787        0.157        0.003        0.034        0.000        0.000        0.000        4537101                     3703694                     0                           0                           
GPU 0     1410         1512         0                           78                77           305.788           7287008820              0            N/A          100               4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           39711743674528              38010331444736              480               0.995        0.791        0.158        0.003        0.035        0.000        0.722        0.000        4403503                     3627255                     0                           0                           
