#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                58           76.997            35685906531             0            N/A          0                 0                 0                 0                 0.000             97.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               1.000        0.370        0.046        0.000        0.000        0.000        0.000        0.000        95183266                    42985991                    0                           0                           
GPU 0     1410         1512         0                           68                60           76.705            35685919566             0            N/A          0                 0                 0                 0                 0.000             97.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        875693                      987102                      0                           0                           
GPU 0     1410         1512         0                           68                61           186.727           35685938608             0            N/A          78                0                 0                 0                 0.000             78.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.794        0.187        0.000        0.000        0.000        0.000        0.000        4496397                     3270476                     0                           0                           
GPU 0     1410         1512         0                           68                61           187.898           35685957668             0            N/A          78                0                 0                 0                 0.000             78.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.791        0.186        0.000        0.000        0.000        0.000        0.000        6192592                     4469237                     0                           0                           
GPU 0     1410         1512         0                           68                61           189.676           35685976682             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.791        0.186        0.000        0.000        0.000        0.000        0.000        6192592                     4469237                     0                           0                           
GPU 0     1410         1512         0                           68                61           190.193           35685995776             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.790        0.186        0.000        0.000        0.000        0.000        0.000        3468049                     2607726                     0                           0                           
GPU 0     1410         1512         0                           68                61           189.191           35686014899             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.795        0.188        0.000        0.000        0.000        0.000        0.000        5925710                     4346093                     0                           0                           
GPU 0     1410         1512         0                           68                61           188.890           35686033985             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.787        0.186        0.000        0.000        0.000        0.000        0.000        2069839                     1667672                     0                           0                           
GPU 0     1410         1512         0                           68                61           190.883           35686053043             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        7867706                     5386987                     0                           0                           
GPU 0     1410         1512         0                           68                61           189.577           35686072147             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.794        0.187        0.000        0.000        0.000        0.000        0.000        4413605                     3314714                     0                           0                           
