2.253778, 2.621000, 15
Passed
2.253204, 2.595000, 15
Passed
2.253167, 2.725000, 15
Passed
2.253122, 2.601000, 15
Passed
2.253196, 2.579000, 15
Passed
2.253202, 2.680000, 15
Passed
2.253135, 2.587000, 15
Passed
2.253219, 2.671000, 15
Passed
2.253000, 2.596000, 15
Passed
2.252990, 2.605000, 15
Passed
