#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                58           76.065            29033832851             0            N/A          2                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.958        0.574        0.072        0.498        0.073        0.000        0.000        0.000        83745274                    51177667                    0                           0                           
GPU 0     1410         1512         0                           69                60           217.125           29033847010             0            N/A          16                2                 0                 0                 1.000             16.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.958        0.574        0.072        0.498        0.073        0.000        0.000        0.000        83745274                    51177667                    0                           0                           
GPU 0     1410         1512         0                           69                61           223.127           29033869350             0            N/A          16                2                 0                 0                 1.000             16.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.956        0.559        0.070        0.486        0.071        0.000        0.000        0.002        9017168                     16909213                    0                           0                           
GPU 0     1410         1512         0                           69                61           223.313           29033891808             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5713377                     14641665                    0                           0                           
GPU 0     1410         1512         0                           67                61           223.724           29033914270             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5762725                     14707953                    0                           0                           
GPU 0     1410         1512         0                           69                61           223.321           29033936772             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        7778846                     15981082                    0                           0                           
GPU 0     1410         1512         0                           69                61           223.731           29033959243             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5808301                     14672858                    0                           0                           
GPU 0     1410         1512         0                           69                62           223.898           29033981691             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        5817848                     14711826                    0                           0                           
GPU 0     1410         1512         0                           69                62           220.971           29034004164             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        12853731                    19093647                    0                           0                           
GPU 0     1410         1512         0                           69                62           220.578           29034026600             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159672233278368             156080327784992             456               0.954        0.560        0.070        0.487        0.071        0.000        0.000        0.000        9142253                     17050037                    0                           0                           
