#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                57           76.391            29002892853             0            N/A          2                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.958        0.547        0.068        0.472        0.069        0.000        0.000        0.000        76621680                    48759251                    0                           0                           
GPU 0     1410         1512         0                           68                57           180.820           29002909590             0            N/A          2                 0                 0                 0                 4.000             46.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10194456                    17848948                    0                           0                           
GPU 0     1410         1512         0                           68                59           180.820           29002928092             0            N/A          47                5                 0                 0                 4.000             46.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10194456                    17848948                    0                           0                           
GPU 0     1410         1512         0                           68                59           181.400           29002946066             0            N/A          47                5                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        4310946                     13901199                    0                           0                           
GPU 0     1410         1512         0                           68                59           181.400           29002964558             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5247571                     14429115                    0                           0                           
GPU 0     1410         1512         0                           68                59           181.457           29002982758             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5230786                     14435280                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.361           29003000954             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5287014                     14409954                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.166           29003019233             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.954        0.560        0.070        0.487        0.071        0.000        0.000        0.002        5236989                     14405742                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.263           29003037632             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5622636                     14590931                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.458           29003055500             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5560297                     14555637                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.359           29003073765             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.953        0.558        0.070        0.485        0.071        0.000        0.000        0.002        5980009                     14736600                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.069           29003092051             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.953        0.558        0.070        0.485        0.071        0.000        0.000        0.000        7285522                     15383590                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.069           29003110273             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.950        0.000        0.000        0.000        0.071        0.000        0.000        0.002        8331984                     16182021                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.069           29003128459             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.951        0.559        0.070        0.486        0.071        0.000        0.000        0.002        5108461                     14292889                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.069           29003146695             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.002        9933977                     17413874                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                60           181.069           29003164905             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.951        0.557        0.070        0.485        0.071        0.000        0.000        0.002        5027450                     14167151                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.069           29003183219             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.000        4487490                     14042092                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.264           29003201436             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.951        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3827261                     13628079                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.013           29003219648             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.950        0.558        0.070        0.485        0.071        0.000        0.000        0.002        5135013                     14482500                    0                           0                           
GPU 0     1410         1512         0                           68                60           180.973           29003237846             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.950        0.558        0.070        0.485        0.071        0.000        0.000        0.000        7828644                     16092520                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.069           29003256057             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.951        0.000        0.000        0.000        0.071        0.000        0.000        0.002        7576950                     16061478                    0                           0                           
GPU 0     1410         1512         0                           68                60           181.263           29003274280             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159640918176832             156080327784992             456               0.950        0.558        0.070        0.486        0.071        0.000        0.000        0.002        7592328                     15603505                    0                           0                           
