#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                59           77.733            28953335733             0            N/A          1                 0                 0                 0                 7.000             79.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.957        0.555        0.069        0.481        0.071        0.000        0.000        0.000        80240722                    50437025                    0                           0                           
GPU 0     1410         1512         0                           69                62           167.185           28953361927             0            N/A          1                 0                 0                 0                 7.000             79.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.957        0.555        0.069        0.481        0.071        0.000        0.000        0.000        80240722                    50437025                    0                           0                           
GPU 0     1410         1512         0                           69                62           269.190           28953389090             0            N/A          72                7                 0                 0                 7.000             71.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.954        0.560        0.070        0.486        0.071        0.000        0.000        0.002        8745444                     16701702                    0                           0                           
GPU 0     1410         1512         0                           69                63           270.366           28953416313             0            N/A          72                7                 0                 0                 7.000             71.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5248083                     14405642                    0                           0                           
GPU 0     1410         1512         0                           70                63           270.952           28953443671             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        5297459                     14414853                    0                           0                           
GPU 0     1410         1512         0                           69                63           270.951           28953470796             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.954        0.559        0.070        0.486        0.071        0.000        0.000        0.000        5392154                     14653407                    0                           0                           
GPU 0     1410         1512         0                           69                63           271.035           28953499146             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.956        0.562        0.070        0.488        0.071        0.000        0.000        0.002        16488390                    20811774                    0                           0                           
GPU 0     1410         1512         0                           70                63           271.615           28953525555             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9166975                     17057711                    0                           0                           
GPU 0     1410         1512         0                           70                63           271.432           28953552803             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.956        0.559        0.070        0.486        0.071        0.000        0.000        0.002        7972094                     15960411                    0                           0                           
GPU 0     1410         1512         0                           69                63           271.542           28953580224             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6220648                     14920564                    0                           0                           
GPU 0     1410         1512         0                           69                64           271.528           28953607528             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5747095                     14643561                    0                           0                           
GPU 0     1410         1512         0                           70                64           271.337           28953634721             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.000        0.000        0.000        0.071        0.000        0.000        0.002        7335307                     15639745                    0                           0                           
GPU 0     1410         1512         0                           69                64           270.750           28953661855             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.949        0.557        0.069        0.484        0.071        0.000        0.000        0.002        7578482                     15781187                    0                           0                           
GPU 0     1410         1512         0                           69                64           270.373           28953689129             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.557        0.070        0.485        0.071        0.000        0.000        0.000        10306736                    17439841                    0                           0                           
GPU 0     1410         1512         0                           69                64           271.143           28953716430             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.557        0.069        0.484        0.071        0.000        0.000        0.002        5884073                     14664246                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                64           270.961           28953743517             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.000        0.000        0.000        0.071        0.000        0.000        0.002        12721943                    18817206                    0                           0                           
GPU 0     1410         1512         0                           69                64           270.856           28953770738             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.000        0.000        0.000        0.071        0.000        0.000        0.002        12721943                    18817206                    0                           0                           
GPU 0     1410         1512         0                           69                64           271.432           28953797926             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.002        5848304                     14814925                    0                           0                           
GPU 0     1410         1512         0                           69                64           271.058           28953825192             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.951        0.557        0.070        0.485        0.071        0.000        0.000        0.002        6218905                     14910722                    0                           0                           
GPU 0     1410         1512         0                           69                64           271.133           28953852401             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.556        0.069        0.484        0.071        0.000        0.000        0.002        12112950                    18607802                    0                           0                           
GPU 0     1410         1512         0                           70                64           270.760           28953879704             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.950        0.558        0.070        0.485        0.071        0.000        0.000        0.000        8447618                     16485416                    0                           0                           
GPU 0     1410         1512         0                           70                64           270.758           28953907003             0            N/A          95                10                0                 0                 9.000             94.000            0                 0                 0                 0                           0                           0                           159599045495456             156080327784992             456               0.948        0.557        0.069        0.484        0.071        0.000        0.000        0.002        6317644                     14876373                    0                           0                           
