#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                59           77.733            28985032257             0            N/A          0                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.958        0.553        0.069        0.478        0.071        0.000        0.000        0.000        80831408                    50808314                    0                           0                           
GPU 0     1410         1512         0                           68                58           281.570           28985049575             0            N/A          0                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.958        0.553        0.069        0.478        0.071        0.000        0.000        0.000        80831408                    50808314                    0                           0                           
GPU 0     1410         1512         0                           68                62           289.259           28985078563             0            N/A          80                8                 0                 0                 7.000             79.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.953        0.559        0.070        0.486        0.071        0.000        0.000        0.002        7952394                     16252007                    0                           0                           
GPU 0     1410         1512         0                           68                63           290.330           28985107888             0            N/A          80                8                 0                 0                 7.000             79.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5603640                     14544332                    0                           0                           
GPU 0     1410         1512         0                           68                63           292.189           28985137216             0            N/A          80                8                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.000        7818772                     15768130                    0                           0                           
GPU 0     1410         1512         0                           68                63           292.586           28985167152             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        11481771                    18313972                    0                           0                           
GPU 0     1410         1512         0                           68                63           292.877           28985196570             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        10184963                    17532163                    0                           0                           
GPU 0     1410         1512         0                           68                63           293.266           28985226215             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.954        0.559        0.070        0.486        0.071        0.000        0.000        0.002        6583427                     15316406                    0                           0                           
GPU 0     1410         1512         0                           69                64           293.359           28985255769             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        6600279                     15338189                    0                           0                           
GPU 0     1410         1512         0                           68                64           293.362           28985314621             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        12457019                    18680819                    0                           0                           
GPU 0     1410         1512         0                           69                64           293.549           28985344101             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9210344                     17075668                    0                           0                           
GPU 0     1410         1512         0                           68                64           292.973           28985373502             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.002        6948882                     15344161                    0                           0                           
GPU 0     1410         1512         0                           69                64           292.489           28985402929             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        6992717                     15511305                    0                           0                           
GPU 0     1410         1512         0                           69                64           292.297           28985432322             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.000        7731159                     15919281                    0                           0                           
GPU 0     1410         1512         0                           69                64           292.205           28985461809             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.000        7731159                     15919281                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                64           292.205           28985491248             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.558        0.070        0.485        0.071        0.000        0.000        0.002        9883953                     17173917                    0                           0                           
GPU 0     1410         1512         0                           69                64           292.682           28985520794             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9466642                     16873125                    0                           0                           
GPU 0     1410         1512         0                           68                64           293.265           28985550452             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.557        0.070        0.485        0.071        0.000        0.000        0.002        8382446                     16428007                    0                           0                           
GPU 0     1410         1512         0                           70                64           292.584           28985579706             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.950        0.558        0.070        0.485        0.071        0.000        0.000        0.002        11792465                    18366177                    0                           0                           
GPU 0     1410         1512         0                           70                64           292.392           28985609099             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.949        0.555        0.069        0.483        0.070        0.000        0.000        0.002        9010581                     16875554                    0                           0                           
GPU 0     1410         1512         0                           70                64           292.880           28985638604             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        5704974                     14811846                    0                           0                           
GPU 0     1410         1512         0                           70                64           292.776           28985668069             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159630618992832             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6308616                     15114023                    0                           0                           
