#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                58           76.662            28972493722             0            N/A          2                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159616928720768             156080327784992             456               0.955        0.556        0.069        0.482        0.069        0.000        0.000        0.000        76297335                    49368863                    0                           0                           
GPU 0     1410         1512         0                           68                62           304.061           28972512789             0            N/A          0                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159616976289920             156080327784992             456               0.955        0.556        0.069        0.482        0.069        0.000        0.000        0.000        76297335                    49368863                    0                           0                           
GPU 0     1395         1512         4                           69                62           297.806           28972543050             0            N/A          85                8                 0                 0                 8.000             85.000            0                 0                 0                 0                           0                           0                           159617116511392             156080327784992             456               0.957        0.563        0.070        0.490        0.070        0.000        0.000        0.002        10029607                    17219904                    0                           0                           
GPU 0     1395         1512         4                           69                62           298.703           28972574278             0            N/A          85                8                 0                 0                 8.000             85.000            0                 0                 0                 0                           0                           0                           159617216995872             156080327784992             456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6666742                     15200579                    0                           0                           
GPU 0     1395         1512         4                           69                63           299.261           28972603863             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617317478560             156080327784992             456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        6785020                     15282508                    0                           0                           
GPU 0     1395         1512         4                           69                63           301.119           28972633979             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617417900640             156080327784992             456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.002        7111465                     15380329                    0                           0                           
GPU 0     1395         1512         4                           69                63           296.450           28972664075             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617518297248             156080327784992             456               0.955        0.559        0.070        0.486        0.070        0.000        0.000        0.000        9739440                     17183858                    0                           0                           
GPU 0     1395         1512         4                           69                63           295.003           28972693782             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617618913568             156080327784992             456               0.955        0.559        0.070        0.486        0.070        0.000        0.000        0.000        9739440                     17183858                    0                           0                           
GPU 0     1395         1512         4                           69                63           299.860           28972723684             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617719330048             156080327784992             456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.002        6742748                     15192712                    0                           0                           
GPU 0     1395         1512         4                           69                63           301.887           28972753920             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617819758144             156080327784992             456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7563063                     15828080                    0                           0                           
GPU 0     1395         1512         4                           69                63           296.855           28972784069             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159617920183328             156080327784992             456               0.955        0.559        0.070        0.487        0.070        0.000        0.000        0.002        10941873                    17874868                    0                           0                           
