#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                57           78.135            29014405661             0            N/A          2                 0                 0                 0                 7.000             83.000            0                 0                 0                 0                           0                           0                           159651602287008             156080327784992             456               0.955        0.548        0.068        0.473        0.067        0.000        0.000        0.000        81218274                    49633389                    0                           0                           
GPU 0     1410         1512         4                           68                60           75.273            29014422717             0            N/A          2                 0                 0                 0                 7.000             83.000            0                 0                 0                 0                           0                           0                           159651674398240             156080327784992             456               0.955        0.548        0.068        0.473        0.067        0.000        0.000        0.000        81218274                    49633389                    0                           0                           
GPU 0     1380         1512         4                           68                61           311.244           29014453374             0            N/A          67                7                 0                 0                 6.000             67.000            0                 0                 0                 0                           0                           0                           159651777232448             156080327784992             456               0.955        0.561        0.070        0.488        0.069        0.000        0.000        0.002        8851283                     16412898                    0                           0                           
GPU 0     1380         1512         4                           67                62           301.263           29014483728             0            N/A          67                7                 0                 0                 6.000             67.000            0                 0                 0                 0                           0                           0                           159651880417216             156080327784992             456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        3410044                     13069123                    0                           0                           
GPU 0     1380         1512         4                           67                62           302.440           29014518164             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159651981900480             156080327784992             456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        13491791                    18771396                    0                           0                           
GPU 0     1380         1512         4                           67                62           303.053           29014545343             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652084897376             156080327784992             456               0.955        0.560        0.070        0.487        0.069        0.000        0.000        0.000        7816253                     15846811                    0                           0                           
GPU 0     1380         1512         4                           67                62           303.723           29014575926             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652188617504             156080327784992             456               0.955        0.560        0.070        0.487        0.069        0.000        0.000        0.002        10915096                    17414319                    0                           0                           
GPU 0     1380         1512         4                           67                62           304.437           29014606509             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652291697152             156080327784992             456               0.955        0.000        0.000        0.000        0.069        0.000        0.000        0.002        9232974                     16773717                    0                           0                           
GPU 0     1380         1512         4                           67                62           304.324           29014640388             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652394084000             156080327784992             456               0.954        0.560        0.070        0.487        0.069        0.000        0.000        0.002        5153421                     13992762                    0                           0                           
GPU 0     1380         1512         4                           67                63           304.987           29014668386             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652497106976             156080327784992             456               0.955        0.560        0.070        0.487        0.067        0.000        0.000        0.000        7617213                     15271875                    0                           0                           
GPU 0     1335         1512         4                           67                62           304.029           29014698042             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652599881952             156080327784992             456               0.957        0.000        0.000        0.000        0.067        0.000        0.000        0.002        7219520                     15042668                    0                           0                           
GPU 0     1350         1512         4                           67                62           272.117           29014725936             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652705130688             156080327784992             456               0.952        0.558        0.070        0.486        0.067        0.000        0.000        0.002        8005858                     15505564                    0                           0                           
GPU 0     1365         1512         4                           67                62           279.631           29014754651             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652807796768             156080327784992             456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        7908626                     15612966                    0                           0                           
GPU 0     1380         1512         4                           67                63           288.875           29014784651             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159652911320576             156080327784992             456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        9829412                     16818148                    0                           0                           
GPU 0     1380         1512         4                           67                63           303.903           29014815254             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159653013745760             156080327784992             456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.002        4969142                     13733200                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1365         1512         4                           68                63           297.419           29014845259             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159653115560896             156080327784992             456               0.952        0.559        0.070        0.487        0.069        0.000        0.000        0.002        11343184                    17764684                    0                           0                           
GPU 0     1380         1512         4                           67                63           293.940           29014906022             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159653219932064             156080327784992             456               0.952        0.559        0.070        0.487        0.069        0.000        0.000        0.002        11343184                    17764684                    0                           0                           
