#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                60           77.830            1067205378              0            N/A          2                 0                 0                 0                 7.000             82.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.954        0.547        0.068        0.476        0.070        0.000        0.000        0.000        78091106                    47722342                    0                           0                           
GPU 0     1410         1512         0                           69                63           149.312           1067232192              0            N/A          2                 0                 0                 0                 4.000             42.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.954        0.547        0.068        0.476        0.070        0.000        0.000        0.000        78091106                    47722342                    0                           0                           
GPU 0     1410         1512         0                           69                64           279.815           1067260399              0            N/A          43                4                 0                 0                 4.000             42.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8453511                     16604766                    0                           0                           
GPU 0     1410         1512         0                           69                64           281.663           1067288770              0            N/A          43                4                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5948795                     14737475                    0                           0                           
GPU 0     1410         1512         0                           69                64           281.953           1067317115              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5754719                     14659401                    0                           0                           
GPU 0     1410         1512         0                           69                64           282.164           1067349727              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5826550                     14704282                    0                           0                           
GPU 0     1410         1512         0                           69                64           282.750           1067374681              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5223915                     14331954                    0                           0                           
GPU 0     1410         1512         0                           70                65           282.638           1067403311              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6691964                     15364116                    0                           0                           
GPU 0     1410         1512         0                           70                65           282.548           1067431595              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        6797322                     15424184                    0                           0                           
GPU 0     1410         1512         0                           70                65           278.561           1067459776              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        8442479                     16496241                    0                           0                           
GPU 0     1410         1512         0                           70                65           278.368           1067487663              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.953        0.560        0.070        0.487        0.071        0.000        0.000        0.002        8454679                     16475250                    0                           0                           
GPU 0     1410         1512         0                           69                65           278.177           1067515479              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.950        0.558        0.070        0.485        0.071        0.000        0.000        0.002        5973511                     14686432                    0                           0                           
GPU 0     1410         1512         0                           71                65           277.675           1067543344              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.951        0.559        0.070        0.486        0.071        0.000        0.000        0.000        10055097                    17458499                    0                           0                           
GPU 0     1410         1512         0                           71                65           278.177           1067571275              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.951        0.559        0.070        0.486        0.071        0.000        0.000        0.000        10055097                    17458499                    0                           0                           
GPU 0     1410         1512         0                           69                65           277.961           1067599280              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        6741202                     15324761                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                65           277.884           1067627208              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        4259492                     13831080                    0                           0                           
GPU 0     1410         1512         0                           70                65           278.062           1067655079              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        4300455                     13864256                    0                           0                           
GPU 0     1410         1512         0                           71                65           277.869           1067682996              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        6859888                     15576030                    0                           0                           
GPU 0     1410         1512         0                           71                65           282.647           1067711100              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.949        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7131054                     15810556                    0                           0                           
GPU 0     1410         1512         0                           71                65           277.783           1067739351              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.949        0.557        0.070        0.484        0.070        0.000        0.000        0.002        7551190                     16013567                    0                           0                           
GPU 0     1410         1512         0                           71                65           277.674           1067766285              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7680878                     16071893                    0                           0                           
GPU 0     1410         1512         0                           71                65           277.665           1067794188              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2026394637120               909728339424                456               0.949        0.557        0.070        0.485        0.070        0.000        0.000        0.002        6486526                     15063887                    0                           0                           
