#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           70                60           77.657            1053472427              0            N/A          1                 0                 0                 0                 7.000             80.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.548        0.068        0.487        0.071        0.000        0.000        0.000        84087591                    51386861                    0                           0                           
GPU 0     1410         1512         0                           70                60           78.038            1053494742              0            N/A          1                 0                 0                 0                 7.000             80.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        12970470                    19465363                    0                           0                           
GPU 0     1410         1512         0                           70                63           240.228           1053518886              0            N/A          89                9                 0                 0                 8.000             89.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        12970470                    19465363                    0                           0                           
GPU 0     1410         1512         0                           70                63           240.689           1053543044              0            N/A          89                9                 0                 0                 8.000             89.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.559        0.070        0.486        0.071        0.000        0.000        0.002        4611335                     14025786                    0                           0                           
GPU 0     1410         1512         0                           70                63           238.439           1053566931              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5247756                     14371140                    0                           0                           
GPU 0     1410         1512         0                           70                63           237.678           1053590862              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5250311                     14359506                    0                           0                           
GPU 0     1410         1512         0                           70                63           238.130           1053614750              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.953        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5231785                     14364182                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.766           1053638528              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.952        0.558        0.070        0.485        0.071        0.000        0.000        0.002        5239414                     14338722                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.573           1053662513              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.953        0.559        0.070        0.486        0.071        0.000        0.000        0.000        5729711                     14592808                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.959           1053686309              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.954        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5827855                     14650012                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.774           1053710303              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.954        0.560        0.070        0.487        0.071        0.000        0.000        0.002        7074004                     15278005                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.959           1053734194              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.953        0.557        0.069        0.484        0.071        0.000        0.000        0.000        7517156                     15779228                    0                           0                           
GPU 0     1410         1512         0                           71                64           237.670           1053758042              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7314240                     15642975                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.354           1053781877              0            N/A          95                10                0                 0                 9.000             94.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.949        0.557        0.069        0.484        0.070        0.000        0.000        0.002        7243001                     15540762                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.354           1053808057              0            N/A          95                10                0                 0                 9.000             94.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.002        14139489                    19500078                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                64           237.574           1053830124              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.950        0.558        0.070        0.485        0.071        0.000        0.000        0.002        7201725                     15490699                    0                           0                           
GPU 0     1410         1512         0                           70                64           238.055           1053854071              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        12559440                    18733061                    0                           0                           
GPU 0     1410         1512         0                           71                64           237.485           1053877937              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.949        0.557        0.069        0.484        0.070        0.000        0.000        0.002        5988433                     14947098                    0                           0                           
GPU 0     1410         1512         0                           69                64           237.746           1053901843              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5644717                     14800204                    0                           0                           
GPU 0     1410         1512         0                           69                64           237.485           1053925743              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.951        0.557        0.070        0.485        0.070        0.000        0.000        0.002        7336658                     15924957                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.966           1053949653              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.002        7444309                     15463383                    0                           0                           
GPU 0     1410         1512         0                           70                64           237.959           1053973517              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.950        0.557        0.069        0.484        0.070        0.000        0.000        0.000        8296851                     16506705                    0                           0                           
