#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           70                60           77.928            1052115897              0            N/A          2                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.546        0.068        0.470        0.068        0.000        0.000        0.000        84161309                    53769725                    0                           0                           
GPU 0     1410         1512         0                           70                62           78.038            1052142005              0            N/A          0                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        13495335                    19756394                    0                           0                           
GPU 0     1410         1512         0                           70                64           279.725           1052170273              0            N/A          0                 0                 0                 0                 9.000             91.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        13495335                    19756394                    0                           0                           
GPU 0     1410         1512         0                           70                64           281.454           1052198536              0            N/A          92                9                 0                 0                 9.000             91.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        4577545                     14013247                    0                           0                           
GPU 0     1410         1512         0                           70                64           282.643           1052233220              0            N/A          92                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        14922610                    19240654                    0                           0                           
GPU 0     1410         1512         0                           70                65           282.164           1052255715              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        7436618                     16034178                    0                           0                           
GPU 0     1410         1512         0                           71                65           282.452           1052284259              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.562        0.070        0.489        0.071        0.000        0.000        0.002        11249178                    17953771                    0                           0                           
GPU 0     1410         1512         0                           70                65           282.847           1052312628              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        11344358                    18227840                    0                           0                           
GPU 0     1410         1512         0                           71                65           282.847           1052341250              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        11344358                    18227840                    0                           0                           
GPU 0     1410         1512         0                           70                65           283.146           1052369783              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2002538497152               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6061501                     15002123                    0                           0                           
