#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                61           79.719            31748071941             0            N/A          0                 0                 0                 0                 3.000             88.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.980        0.673        0.147        0.002        0.035        0.000        0.000        0.000        81620754                    46640431                    0                           0                           
GPU 0     1410         1512         0                           71                64           79.524            31748088030             0            N/A          0                 0                 0                 0                 3.000             88.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.725        0.000        7751374                     6019823                     0                           0                           
GPU 0     1410         1512         0                           71                65           257.291           31748114896             0            N/A          74                3                 0                 0                 3.000             73.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.725        0.000        7751374                     6019823                     0                           0                           
GPU 0     1410         1512         0                           71                66           265.379           31748141209             0            N/A          74                3                 0                 0                 3.000             73.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.792        0.159        0.003        0.035        0.000        0.719        0.000        2351385                     2317416                     0                           0                           
GPU 0     1410         1512         0                           71                66           262.671           31748175143             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        7020904                     4962073                     0                           0                           
GPU 0     1410         1512         0                           71                66           263.630           31748194813             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.788        0.158        0.003        0.035        0.000        0.723        0.000        5485307                     4485821                     0                           0                           
GPU 0     1410         1512         0                           71                66           263.928           31748221603             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.720        0.000        5518445                     4494394                     0                           0                           
GPU 0     1410         1512         0                           72                66           263.150           31748248044             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.784        0.155        0.003        0.035        0.000        0.722        0.000        6727074                     4696514                     0                           0                           
GPU 0     1410         1512         0                           71                66           266.053           31748276721             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.790        0.158        0.003        0.035        0.000        0.000        0.000        6834403                     5307161                     0                           0                           
GPU 0     1410         1512         0                           71                66           264.385           31748301465             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.786        0.157        0.003        0.035        0.000        0.709        0.000        5616455                     4170130                     0                           0                           
