0.113522, 0.483000, 15
Passed
0.113640, 0.421000, 15
Passed
0.113709, 0.485000, 15
Passed
0.113733, 0.470000, 15
Passed
0.113725, 0.434000, 15
Passed
0.113668, 0.474000, 15
Passed
0.113662, 0.430000, 15
Passed
0.113738, 0.530000, 15
Passed
0.113629, 0.470000, 15
Passed
0.113561, 0.399000, 15
Passed
0.113373, 0.435000, 15
Passed
0.113739, 0.411000, 15
Passed
0.113791, 0.429000, 15
Passed
0.113871, 0.383000, 15
Passed
0.113809, 0.467000, 15
Passed
0.113842, 0.473000, 15
Passed
0.113809, 0.405000, 15
Passed
0.113753, 0.435000, 15
Passed
0.113698, 0.435000, 15
Passed
0.113635, 0.428000, 15
Passed
0.113597, 0.449000, 15
Passed
0.113419, 0.420000, 15
Passed
0.113782, 0.470000, 15
Passed
0.113838, 0.471000, 15
Passed
0.113823, 0.386000, 15
Passed
0.113940, 0.421000, 15
Passed
0.113950, 0.486000, 15
Passed
0.113853, 0.479000, 15
Passed
0.113816, 0.486000, 15
Passed
0.113756, 0.426000, 15
Passed
0.113604, 0.502000, 15
Passed
0.113485, 0.480000, 15
Passed
0.113435, 0.395000, 15
Passed
0.113739, 0.446000, 15
Passed
0.113831, 0.437000, 15
Passed
0.113921, 0.493000, 15
Passed
0.113854, 0.499000, 15
Passed
0.113900, 0.448000, 15
Passed
0.113834, 0.383000, 15
Passed
0.113719, 0.498000, 15
Passed
0.113723, 0.523000, 15
Passed
0.113662, 0.528000, 15
Passed
0.113565, 0.432000, 15
Passed
0.113296, 0.414000, 15
Passed
0.113609, 0.509000, 15
Passed
0.113747, 0.386000, 15
Passed
0.113846, 0.434000, 15
Passed
0.113851, 0.395000, 15
Passed
0.113821, 0.391000, 15
Passed
0.113792, 0.386000, 15
Passed
0.113708, 0.395000, 15
Passed
0.113766, 0.444000, 15
Passed
0.113640, 0.475000, 15
Passed
0.113526, 0.397000, 15
Passed
0.113313, 0.497000, 15
Passed
0.113733, 0.462000, 15
Passed
0.113813, 0.396000, 15
Passed
0.113760, 0.465000, 15
Passed
0.113909, 0.469000, 15
Passed
0.113869, 0.374000, 15
Passed
0.113796, 0.440000, 15
Passed
0.113807, 0.401000, 15
Passed
0.113692, 0.462000, 15
Passed
0.113648, 0.484000, 15
Passed
0.113558, 0.467000, 15
Passed
0.113430, 0.393000, 15
Passed
0.113733, 0.408000, 15
Passed
0.113777, 0.400000, 15
Passed
0.113814, 0.419000, 15
Passed
0.113876, 0.415000, 15
Passed
0.113722, 0.428000, 15
Passed
0.113809, 0.420000, 15
Passed
0.113703, 0.437000, 15
Passed
0.113784, 0.482000, 15
Passed
0.113586, 0.401000, 15
Passed
0.113475, 0.398000, 15
Passed
0.113429, 0.404000, 15
Passed
0.113695, 0.450000, 15
Passed
0.113839, 0.419000, 15
Passed
0.113909, 0.387000, 15
Passed
0.113882, 0.404000, 15
Passed
0.113817, 0.409000, 15
Passed
0.113838, 0.397000, 15
Passed
0.113713, 0.411000, 15
Passed
0.113714, 0.467000, 15
Passed
0.113656, 0.504000, 15
Passed
0.113641, 0.402000, 15
Passed
0.113461, 0.393000, 15
Passed
0.113767, 0.421000, 15
Passed
0.113788, 0.490000, 15
Passed
0.113633, 0.436000, 15
Passed
0.113909, 0.440000, 15
Passed
0.113886, 0.465000, 15
Passed
0.113835, 0.515000, 15
Passed
0.113815, 0.475000, 15
Passed
0.113757, 0.461000, 15
Passed
0.113665, 0.456000, 15
Passed
0.113629, 0.517000, 15
Passed
0.113503, 0.462000, 15
Passed
0.113728, 0.409000, 15
Passed
0.113768, 0.438000, 15
Passed
0.113827, 0.412000, 15
Passed
0.113946, 0.479000, 15
Passed
0.113891, 0.420000, 15
Passed
0.113806, 0.441000, 15
Passed
0.113797, 0.431000, 15
Passed
0.113769, 0.401000, 15
Passed
0.113638, 0.462000, 15
Passed
0.113610, 0.428000, 15
Passed
0.113443, 0.388000, 15
Passed
