#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           60                49           70.191            1140785735              0            N/A          0                 0                 0                 0                 4.000             50.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.952        0.577        0.072        0.501        0.073        0.000        0.000        0.000        79381292                    51364365                    0                           0                           
GPU 0     1410         1512         0                           61                52           221.343           1140796226              0            N/A          23                2                 0                 0                 2.000             22.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.952        0.577        0.072        0.501        0.073        0.000        0.000        0.000        79381292                    51364365                    0                           0                           
GPU 0     1410         1512         0                           61                53           258.921           1140821691              0            N/A          23                2                 0                 0                 2.000             22.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        9047556                     16906131                    0                           0                           
GPU 0     1410         1512         0                           61                53           255.523           1140847604              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        3693381                     13481589                    0                           0                           
GPU 0     1410         1512         0                           61                54           255.906           1140898999              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        7207366                     15818415                    0                           0                           
GPU 0     1410         1512         0                           61                54           255.715           1140924688              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        9180596                     16987301                    0                           0                           
GPU 0     1410         1512         0                           61                54           255.906           1140950340              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.487        0.070        0.000        0.000        0.002        9767609                     16801509                    0                           0                           
GPU 0     1410         1512         0                           61                54           255.921           1140976048              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9173630                     17030767                    0                           0                           
GPU 0     1410         1512         0                           61                54           256.002           1141001794              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.562        0.070        0.488        0.071        0.000        0.000        0.002        6984877                     15370356                    0                           0                           
GPU 0     1410         1512         0                           63                54           256.468           1141027499              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.002        5241322                     14359340                    0                           0                           
