#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                50           71.062            1126729147              0            N/A          0                 0                 0                 0                 4.000             51.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.964        0.575        0.072        0.501        0.075        0.000        0.000        0.000        81088908                    53286996                    0                           0                           
GPU 0     1410         1512         0                           63                53           71.172            1126748839              0            N/A          5                 0                 0                 0                 0.000             5.000             0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        12530817                    19181033                    0                           0                           
GPU 0     1410         1512         0                           63                54           252.099           1126774289              0            N/A          5                 0                 0                 0                 0.000             5.000             0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        12530817                    19181033                    0                           0                           
GPU 0     1410         1512         0                           63                54           254.251           1126799758              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.560        0.070        0.487        0.070        0.000        0.000        0.002        4540944                     13968809                    0                           0                           
GPU 0     1410         1512         0                           63                55           250.985           1126824938              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        5277674                     14379518                    0                           0                           
GPU 0     1410         1512         0                           63                55           251.188           1126850192              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.000        5336540                     14386544                    0                           0                           
GPU 0     1410         1512         0                           63                55           251.205           1126875404              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.954        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5246844                     14330290                    0                           0                           
GPU 0     1410         1512         0                           63                55           251.205           1126900671              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        6013793                     14754332                    0                           0                           
GPU 0     1410         1512         0                           63                55           251.302           1126925953              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.000        6383354                     14937939                    0                           0                           
GPU 0     1410         1512         0                           63                55           251.398           1126951197              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.954        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6367213                     14898282                    0                           0                           
