#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           60                49           69.703            1157679034              0            N/A          0                 0                 0                 0                 4.000             49.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.960        0.555        0.069        0.480        0.071        0.000        0.000        0.000        83369518                    50948038                    0                           0                           
GPU 0     1410         1512         0                           61                51           69.703            1157696694              0            N/A          0                 0                 0                 0                 4.000             49.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.960        0.555        0.069        0.480        0.071        0.000        0.000        0.000        83369518                    50948038                    0                           0                           
GPU 0     1410         1512         0                           61                52           229.800           1157719922              0            N/A          0                 0                 0                 0                 8.000             86.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.560        0.070        0.486        0.071        0.000        0.000        0.002        8525058                     16567617                    0                           0                           
GPU 0     1410         1512         0                           61                52           228.426           1157742823              0            N/A          86                9                 0                 0                 8.000             86.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3940281                     13673253                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.260           1157765867              0            N/A          86                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.957        0.561        0.070        0.487        0.071        0.000        0.000        0.002        5375496                     14647890                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.717           1157788802              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.562        0.070        0.488        0.071        0.000        0.000        0.000        7214187                     15855457                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.522           1157811821              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        14111737                    19686824                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.329           1157834794              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9288632                     17097397                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.716           1157857861              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8575645                     16334808                    0                           0                           
GPU 0     1410         1512         0                           61                53           229.101           1157880905              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6392489                     14945975                    0                           0                           
GPU 0     1410         1512         0                           61                53           229.112           1157903910              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        6318749                     14896662                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.813           1157926881              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6160083                     14727159                    0                           0                           
GPU 0     1410         1512         0                           61                53           228.619           1157949968              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.950        0.557        0.070        0.484        0.070        0.000        0.000        0.002        7087161                     15234337                    0                           0                           
GPU 0     1410         1512         0                           61                54           228.693           1157972870              0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7480019                     15708226                    0                           0                           
GPU 0     1410         1512         0                           61                54           228.981           1157995997              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8106181                     16025445                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           61                54           228.896           1158018923              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7261731                     15580851                    0                           0                           
GPU 0     1410         1512         0                           62                54           228.233           1158041925              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.950        0.557        0.069        0.484        0.070        0.000        0.000        0.000        7222642                     15812295                    0                           0                           
GPU 0     1410         1512         0                           61                54           228.825           1158064857              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7320283                     15880178                    0                           0                           
GPU 0     1410         1512         0                           61                54           228.741           1158087916              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7626976                     16014835                    0                           0                           
GPU 0     1410         1512         0                           61                54           228.885           1158110825              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7760335                     16124260                    0                           0                           
GPU 0     1410         1512         0                           61                54           228.547           1158134022              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.951        0.559        0.070        0.486        0.070        0.000        0.000        0.002        13946717                    18889916                    0                           0                           
GPU 0     1410         1512         0                           61                54           229.115           1158157187              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8750706                     16769062                    0                           0                           
