#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           64                53           71.757            1113246883              0            N/A          0                 0                 0                 0                 4.000             50.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.953        0.577        0.072        0.503        0.072        0.000        0.000        0.000        81883316                    51469513                    0                           0                           
GPU 0     1410         1512         0                           65                56           198.395           1113256915              0            N/A          0                 0                 0                 0                 4.000             50.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.953        0.577        0.072        0.503        0.072        0.000        0.000        0.000        81883316                    51469513                    0                           0                           
GPU 0     1410         1512         0                           65                56           234.999           1113280169              0            N/A          81                8                 0                 0                 8.000             81.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.562        0.070        0.489        0.071        0.000        0.000        0.002        9464156                     17101211                    0                           0                           
GPU 0     1410         1512         0                           65                56           231.977           1113327005              0            N/A          81                8                 0                 0                 8.000             81.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3476776                     13433743                    0                           0                           
GPU 0     1410         1512         0                           65                57           232.075           1113350340              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        7396903                     15966005                    0                           0                           
GPU 0     1410         1512         0                           65                57           232.170           1113373654              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.562        0.070        0.488        0.071        0.000        0.000        0.000        7938123                     16280409                    0                           0                           
GPU 0     1410         1512         0                           65                57           232.097           1113397016              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.957        0.562        0.070        0.489        0.071        0.000        0.000        0.002        13016115                    19080192                    0                           0                           
GPU 0     1410         1512         0                           65                57           232.291           1113420337              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9256459                     17106327                    0                           0                           
GPU 0     1410         1512         0                           65                57           232.267           1113443716              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.955        0.559        0.070        0.486        0.070        0.000        0.000        0.002        8736923                     16289849                    0                           0                           
GPU 0     1410         1512         0                           65                57           232.267           1113467056              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2074063113632               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6235133                     14901471                    0                           0                           
