#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                59           77.733            28860677680             0            N/A          2                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.956        0.575        0.072        0.499        0.074        0.000        0.000        0.000        83635835                    53434006                    0                           0                           
GPU 0     1410         1512         0                           68                62           77.539            28860701094             0            N/A          0                 0                 0                 0                 7.000             81.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.956        0.575        0.072        0.499        0.074        0.000        0.000        0.000        83635835                    53434006                    0                           0                           
GPU 0     1410         1512         0                           68                63           300.578           28860733970             0            N/A          0                 0                 0                 0                 8.000             86.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.957        0.562        0.070        0.489        0.071        0.000        0.000        0.002        17075568                    20898463                    0                           0                           
GPU 0     1410         1512         0                           70                63           302.838           28860762426             0            N/A          86                9                 0                 0                 8.000             86.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5566063                     14640282                    0                           0                           
GPU 0     1410         1512         0                           69                64           304.609           28860793045             0            N/A          86                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8369046                     16314653                    0                           0                           
GPU 0     1410         1512         0                           69                64           305.290           28860823767             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.000        7383874                     15854104                    0                           0                           
GPU 0     1410         1512         0                           70                64           305.195           28860854386             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7417903                     15816188                    0                           0                           
GPU 0     1410         1512         0                           70                64           305.479           28860885020             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.002        7327485                     15823127                    0                           0                           
GPU 0     1410         1512         0                           68                64           305.105           28860915697             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515727397120             156080327784992             456               0.956        0.562        0.070        0.489        0.071        0.000        0.000        0.000        7352668                     15832728                    0                           0                           
GPU 0     1410         1512         4                           70                64           305.691           28860946352             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515812185536             156080327784992             456               0.956        0.000        0.000        0.000        0.069        0.000        0.000        0.002        7636280                     15681077                    0                           0                           
GPU 0     1365         1512         4                           70                64           305.683           28860973982             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515915394656             156080327784992             456               0.957        0.561        0.070        0.488        0.069        0.000        0.000        0.002        8011877                     15860528                    0                           0                           
GPU 0     1380         1512         4                           70                64           269.094           28861002119             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.952        0.559        0.070        0.486        0.070        0.000        0.000        0.000        8071674                     16004327                    0                           0                           
GPU 0     1395         1512         0                           70                64           284.781           28861031526             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7313572                     15720849                    0                           0                           
GPU 0     1410         1512         0                           70                64           299.470           28861061925             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7663291                     15938825                    0                           0                           
GPU 0     1410         1512         0                           70                64           305.684           28861123292             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.951        0.557        0.070        0.485        0.070        0.000        0.000        0.002        6730147                     15225240                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           70                65           306.140           28861153998             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7597278                     16059525                    0                           0                           
GPU 0     1410         1512         0                           70                65           305.371           28861184671             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7597278                     16059525                    0                           0                           
GPU 0     1410         1512         0                           70                65           305.577           28861215409             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159515990292672             156080327784992             456               0.950        0.557        0.069        0.484        0.070        0.000        0.000        0.002        10102757                    17236027                    0                           0                           
GPU 0     1410         1512         4                           70                65           306.152           28861245165             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516075278752             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7238308                     15450361                    0                           0                           
GPU 0     1395         1512         4                           70                65           305.691           28861274291             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516180432864             156080327784992             456               0.950        0.559        0.070        0.486        0.069        0.000        0.000        0.002        6612902                     14958592                    0                           0                           
GPU 0     1395         1512         4                           70                64           289.274           28861303340             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516283082624             156080327784992             456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.002        11659459                    18161319                    0                           0                           
GPU 0     1395         1512         4                           70                64           289.964           28861332485             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516386736736             156080327784992             456               0.952        0.559        0.070        0.486        0.069        0.000        0.000        0.000        11673987                    18222952                    0                           0                           
