#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                58           77.149            28835624758             0            N/A          0                 0                 0                 0                 7.000             83.000            0                 0                 0                 0                           0                           0                           159488455016992             156080327784992             456               0.960        0.544        0.068        0.470        0.070        0.000        0.000        0.000        81471004                    52050919                    0                           0                           
GPU 0     1410         1512         4                           68                61           283.070           28835637362             0            N/A          2                 0                 0                 0                 7.000             83.000            0                 0                 0                 0                           0                           0                           159488536746080             156080327784992             456               0.960        0.544        0.068        0.470        0.070        0.000        0.000        0.000        81471004                    52050919                    0                           0                           
GPU 0     1380         1512         4                           69                62           298.268           28835667675             0            N/A          70                7                 0                 0                 6.000             69.000            0                 0                 0                 0                           0                           0                           159488639687712             156080327784992             456               0.956        0.560        0.070        0.487        0.069        0.000        0.000        0.002        10435473                    17374313                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.046           28835697725             0            N/A          70                7                 0                 0                 6.000             69.000            0                 0                 0                 0                           0                           0                           159488741392736             156080327784992             456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        5484072                     14390715                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.284           28835727853             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159488844327328             156080327784992             456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        11730267                    18028044                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.564           28835788463             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159488948336288             156080327784992             456               0.955        0.561        0.070        0.488        0.069        0.000        0.000        0.000        9086206                     16677072                    0                           0                           
GPU 0     1380         1512         4                           68                63           299.953           28835818636             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489050640896             156080327784992             456               0.956        0.561        0.070        0.488        0.069        0.000        0.000        0.002        6753181                     14904869                    0                           0                           
GPU 0     1380         1512         4                           68                63           299.859           28835848734             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489153666368             156080327784992             456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        9117563                     16714909                    0                           0                           
GPU 0     1380         1512         4                           68                63           298.608           28835878914             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489255896448             156080327784992             456               0.955        0.560        0.070        0.487        0.069        0.000        0.000        0.002        7879208                     15699589                    0                           0                           
GPU 0     1380         1512         4                           68                63           290.836           28835908851             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489366868384             156080327784992             456               0.956        0.561        0.070        0.488        0.068        0.000        0.000        0.002        9053316                     15908307                    0                           0                           
GPU 0     1365         1512         4                           68                64           299.352           28835938342             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489467277952             156080327784992             456               0.955        0.559        0.070        0.486        0.068        0.000        0.000        0.000        6933485                     15135350                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.461           28835968511             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489568966912             156080327784992             456               0.950        0.000        0.000        0.000        0.068        0.000        0.000        0.002        8754216                     16042063                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.161           28835998605             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489671798976             156080327784992             456               0.951        0.557        0.070        0.485        0.069        0.000        0.000        0.002        9470649                     16653861                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.182           28836028730             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489775408384             156080327784992             456               0.952        0.557        0.070        0.485        0.068        0.000        0.000        0.000        3966914                     13296812                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.470           28836058806             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489877326176             156080327784992             456               0.951        0.559        0.070        0.486        0.069        0.000        0.000        0.002        8639074                     16089339                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1380         1512         4                           68                64           300.427           28836088927             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159489980194400             156080327784992             456               0.952        0.000        0.000        0.000        0.069        0.000        0.000        0.002        11107045                    17677021                    0                           0                           
GPU 0     1380         1512         4                           68                64           300.057           28836119083             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490083603872             156080327784992             456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.002        4031279                     13336706                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.366           28836149206             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490185933024             156080327784992             456               0.951        0.559        0.070        0.486        0.068        0.000        0.000        0.002        11499441                    17906761                    0                           0                           
GPU 0     1380         1512         4                           70                64           299.447           28836179266             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490294726144             156080327784992             456               0.951        0.559        0.070        0.486        0.068        0.000        0.000        0.002        11499441                    17906761                    0                           0                           
GPU 0     1365         1512         4                           69                64           289.564           28836208995             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490395226720             156080327784992             456               0.952        0.558        0.070        0.486        0.068        0.000        0.000        0.002        8473666                     16149911                    0                           0                           
GPU 0     1380         1512         4                           68                64           295.972           28836238808             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490497246272             156080327784992             456               0.952        0.558        0.070        0.486        0.068        0.000        0.000        0.000        8280790                     16069725                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.257           28836268713             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490597648736             156080327784992             456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        8383472                     16161484                    0                           0                           
GPU 0     1380         1512         4                           68                64           299.764           28836298843             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159490700684672             156080327784992             456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.002        5589392                     14217568                    0                           0                           
