#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                59           78.148            28863591118             0            N/A          2                 0                 0                 0                 7.000             80.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.951        0.573        0.071        0.498        0.072        0.000        0.000        0.000        79035304                    51140491                    0                           0                           
GPU 0     1410         1512         0                           68                62           78.135            28863610897             0            N/A          0                 0                 0                 0                 7.000             80.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.951        0.573        0.071        0.498        0.072        0.000        0.000        0.000        79035304                    51140491                    0                           0                           
GPU 0     1410         1512         0                           70                63           268.423           28863638023             0            N/A          82                8                 0                 0                 8.000             82.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        8797395                     16676750                    0                           0                           
GPU 0     1410         1512         0                           70                63           270.557           28863665243             0            N/A          82                8                 0                 0                 8.000             82.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5247850                     14404724                    0                           0                           
GPU 0     1410         1512         0                           69                63           271.157           28863694975             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.954        0.560        0.070        0.487        0.071        0.000        0.000        0.002        5838403                     14636509                    0                           0                           
GPU 0     1410         1512         0                           69                64           271.444           28863720228             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.954        0.562        0.070        0.488        0.071        0.000        0.000        0.000        9100722                     16966894                    0                           0                           
GPU 0     1410         1512         0                           70                64           267.511           28863747129             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        11048219                    17594692                    0                           0                           
GPU 0     1410         1512         0                           70                64           267.145           28863773988             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        7671881                     15896645                    0                           0                           
GPU 0     1410         1512         0                           69                64           267.544           28863800849             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        7677866                     15893689                    0                           0                           
GPU 0     1410         1512         0                           69                64           267.737           28863828106             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159516432942208             156080327784992             456               0.956        0.561        0.070        0.487        0.071        0.000        0.000        0.002        8867962                     16439969                    0                           0                           
