#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                61           79.241            2940113425              0            N/A          0                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.978        0.567        0.128        0.000        0.007        0.000        0.000        0.000        85640006                    46490289                    0                           0                           
GPU 0     1410         1512         0                           69                61           79.241            2940113425              0            N/A          0                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.978        0.567        0.128        0.000        0.007        0.000        0.000        0.000        85640006                    46490289                    0                           0                           
GPU 0     1410         1512         0                           70                65           271.025           2940147452              0            N/A          2                 0                 0                 0                 1.000             93.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        12458400                    8366366                     0                           0                           
GPU 0     1410         1512         0                           69                65           271.611           2940168292              0            N/A          94                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.673        4997461                     5122175                     0                           0                           
GPU 0     1410         1512         0                           69                66           271.611           2940202630              0            N/A          94                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.786        0.185        0.000        0.010        0.000        0.000        0.000        16814163                    10469617                    0                           0                           
GPU 0     1410         1512         0                           71                66           272.104           2940223261              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        6718314                     6179589                     0                           0                           
GPU 0     1410         1512         0                           70                66           270.958           2940250548              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        6300180                     5670485                     0                           0                           
GPU 0     1410         1512         0                           70                66           272.022           2940277824              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.673        3232469                     3771441                     0                           0                           
GPU 0     1410         1512         0                           70                66           271.901           2940305150              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.000        3257678                     3780167                     0                           0                           
GPU 0     1410         1512         0                           71                66           271.636           2940332471              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.789        0.184        0.000        0.010        0.000        0.000        0.672        6269665                     5858991                     0                           0                           
GPU 0     1410         1512         0                           70                66           271.825           2940359808              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.671        7092948                     6322997                     0                           0                           
GPU 0     1410         1512         0                           71                66           271.932           2940387120              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.672        2691807                     3414266                     0                           0                           
GPU 0     1410         1512         0                           70                66           270.952           2940414479              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.792        0.185        0.000        0.010        0.000        0.000        0.674        9492039                     7602859                     0                           0                           
GPU 0     1410         1512         0                           71                66           272.214           2940441804              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.792        0.185        0.000        0.010        0.000        0.000        0.674        9492039                     7602859                     0                           0                           
GPU 0     1410         1512         0                           70                66           271.840           2940496459              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.991        0.791        0.184        0.000        0.010        0.000        0.000        0.670        3311782                     3883150                     0                           0                           
