0.655629, 0.942000, 15
Passed
0.655702, 0.919000, 15
Passed
0.655639, 1.030000, 15
Passed
0.655762, 1.023000, 15
Passed
0.655832, 0.982000, 15
Passed
0.655668, 1.068000, 15
Passed
0.655728, 0.941000, 15
Passed
0.655687, 1.031000, 15
Passed
0.655683, 0.937000, 15
Passed
0.655673, 0.999000, 15
Passed
0.655559, 0.993000, 15
Passed
0.655771, 0.989000, 15
Passed
0.655746, 0.944000, 15
Passed
0.655849, 0.958000, 15
Passed
0.655735, 0.961000, 15
Passed
0.655801, 0.990000, 15
Passed
0.655745, 0.953000, 15
Passed
0.655807, 1.015000, 15
Passed
0.655654, 0.969000, 15
Passed
0.655604, 0.993000, 15
Passed
0.655596, 0.940000, 15
Passed
0.655516, 0.984000, 15
Passed
0.655590, 0.914000, 15
Passed
0.655783, 0.923000, 15
Passed
0.655838, 1.047000, 15
Passed
0.655815, 1.022000, 15
Passed
0.655835, 1.051000, 15
Passed
0.655718, 0.950000, 15
Passed
0.655715, 0.964000, 15
Passed
0.655663, 0.992000, 15
Passed
0.655679, 0.958000, 15
Passed
0.655583, 0.952000, 15
Passed
0.655386, 0.945000, 15
Passed
0.655613, 0.965000, 15
Passed
0.655553, 1.013000, 15
Passed
0.655810, 0.968000, 15
Passed
0.655684, 0.961000, 15
Passed
0.655669, 0.951000, 15
Passed
0.655767, 0.979000, 15
Passed
0.655649, 0.971000, 15
Passed
0.655727, 0.949000, 15
Passed
0.655636, 0.980000, 15
Passed
0.655596, 1.067000, 15
Passed
0.655514, 0.948000, 15
Passed
0.655760, 1.059000, 15
Passed
0.655713, 0.948000, 15
Passed
0.655648, 0.957000, 15
Passed
0.655921, 0.940000, 15
Passed
0.655787, 1.031000, 15
Passed
0.655737, 0.969000, 15
Passed
0.655695, 0.956000, 15
Passed
0.655759, 0.960000, 15
Passed
0.655759, 1.020000, 15
Passed
0.655617, 0.981000, 15
Passed
0.655527, 0.954000, 15
Passed
0.655701, 0.966000, 15
Passed
0.655786, 0.953000, 15
Passed
0.655802, 0.980000, 15
Passed
0.655795, 0.920000, 15
Passed
0.655787, 0.962000, 15
Passed
0.655750, 1.037000, 15
Passed
0.655748, 0.963000, 15
Passed
0.655648, 0.988000, 15
Passed
0.655700, 0.952000, 15
Passed
0.655672, 1.006000, 15
Passed
0.655568, 0.952000, 15
Passed
0.655766, 0.959000, 15
Passed
0.655794, 0.981000, 15
Passed
0.656003, 0.976000, 15
Passed
0.655853, 0.913000, 15
Passed
0.655911, 0.971000, 15
Passed
0.655885, 0.974000, 15
Passed
0.655788, 1.041000, 15
Passed
0.655804, 0.931000, 15
Passed
0.655755, 0.952000, 15
Passed
0.655631, 0.949000, 15
Passed
0.655623, 0.943000, 15
Passed
0.655737, 0.946000, 15
Passed
0.655770, 0.976000, 15
Passed
0.655819, 0.951000, 15
Passed
0.655958, 0.947000, 15
Passed
0.655804, 0.951000, 15
Passed
0.655862, 1.060000, 15
Passed
0.655704, 0.949000, 15
Passed
0.655738, 0.966000, 15
Passed
0.655661, 1.017000, 15
Passed
0.655545, 0.965000, 15
Passed
0.655537, 0.915000, 15
Passed
0.655751, 0.957000, 15
Passed
0.655708, 0.942000, 15
Passed
0.655773, 0.976000, 15
Passed
0.655790, 0.961000, 15
Passed
0.655846, 0.965000, 15
Passed
0.655845, 0.965000, 15
Passed
0.655867, 0.977000, 15
Passed
0.655767, 0.986000, 15
Passed
0.655649, 0.997000, 15
Passed
0.655588, 1.048000, 15
Passed
0.655521, 0.998000, 15
Passed
0.655851, 1.047000, 15
Passed
0.655829, 0.979000, 15
Passed
0.655859, 0.948000, 15
Passed
0.655823, 0.977000, 15
Passed
0.655959, 0.945000, 15
Passed
0.655889, 0.951000, 15
Passed
0.655810, 0.961000, 15
Passed
0.655734, 0.997000, 15
Passed
0.655710, 0.927000, 15
Passed
0.655712, 0.949000, 15
Passed
0.655633, 1.054000, 15
Passed
