#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                52           72.353            5146853308              0            N/A          0                 0                 0                 0                 0.000             77.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               1.000        1.000        0.219        0.000        0.014        0.000        0.000        0.000        80024249                    36374658                    0                           0                           
GPU 0     1410         1512         0                           63                54           72.353            5146865001              0            N/A          0                 0                 0                 0                 0.000             77.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        4840184                     4984915                     0                           0                           
GPU 0     1410         1512         0                           63                55           206.932           5146886496              0            N/A          61                1                 0                 0                 0.000             61.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        4840184                     4984915                     0                           0                           
GPU 0     1410         1512         0                           63                56           215.407           5146908087              0            N/A          61                1                 0                 0                 0.000             61.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.673        1477014                     2756618                     0                           0                           
GPU 0     1410         1512         0                           63                56           215.241           5146929772              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        7035196                     6129874                     0                           0                           
GPU 0     1410         1512         0                           63                56           215.696           5146951396              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        8618401                     7366445                     0                           0                           
GPU 0     1410         1512         0                           63                56           214.951           5146973123              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.993        0.790        0.184        0.000        0.010        0.000        0.000        0.000        4632845                     4713916                     0                           0                           
GPU 0     1410         1512         0                           63                56           215.235           5146994858              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.673        11284281                    8632647                     0                           0                           
GPU 0     1410         1512         0                           63                56           216.025           5147016553              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        6804531                     6215903                     0                           0                           
GPU 0     1410         1512         0                           63                56           215.457           5147038329              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.789        0.183        0.000        0.010        0.000        0.000        0.673        5477110                     4927654                     0                           0                           
