#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1440         7000         0                           0                 25           70.076            1035898380              0            33           0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           9104472726432               9104472726432               0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        163568773                   14869888                    0                           0                           
GPU 0     1440         7000         0                           0                 25           67.723            1035903675              0            33           15                1                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           9104472726432               9104472726432               0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2727553                     2206742                     0                           0                           


dmon was stopped do to receiving a signal
