#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                59           77.441            30149582720             0            N/A          2                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               1.000        0.674        0.112        0.000        0.009        0.000        0.000        0.000        82662209                    38899863                    0                           0                           
GPU 0     1410         1512         0                           69                62           78.038            30149604285             0            N/A          2                 0                 0                 0                 0.000             44.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               1.000        0.674        0.112        0.000        0.009        0.000        0.000        0.000        82662209                    38899863                    0                           0                           
GPU 0     1410         1512         0                           69                63           230.792           30149627507             0            N/A          45                1                 0                 0                 0.000             44.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.792        0.184        0.000        0.010        0.000        0.000        0.675        6244517                     5821916                     0                           0                           
GPU 0     1410         1512         0                           69                63           231.409           30149650781             0            N/A          45                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        3476909                     3844466                     0                           0                           
GPU 0     1410         1512         0                           70                63           230.612           30149674028             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.789        0.184        0.000        0.010        0.000        0.000        0.672        10218347                    8024948                     0                           0                           
GPU 0     1410         1512         0                           69                64           231.579           30149703487             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        12695068                    8649234                     0                           0                           
GPU 0     1410         1512         0                           69                64           231.288           30149721001             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.000        6400057                     5907657                     0                           0                           
GPU 0     1410         1512         0                           70                64           230.925           30149744322             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.993        0.793        0.185        0.000        0.010        0.000        0.000        0.673        4529175                     4486127                     0                           0                           
GPU 0     1410         1512         0                           70                64           232.064           30149767608             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        9691148                     7707340                     0                           0                           
GPU 0     1410         1512         0                           70                64           231.503           30149790913             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           159852689125312             156250256613696             456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        9691148                     7707340                     0                           0                           
