#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           75                67           84.262            26072074261             0            N/A          2                 0                 0                 0                 3.000             97.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               1.000        1.000        0.171        0.004        0.049        0.000        0.000        0.000        77181698                    37421429                    0                           0                           
GPU 0     1410         1512         0                           75                67           293.660           26072097670             0            N/A          2                 0                 0                 0                 3.000             97.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        7328435                     5731090                     0                           0                           
GPU 0     1410         1512         0                           75                71           293.167           26072127232             0            N/A          97                0                 0                 0                 4.000             96.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        7328435                     5731090                     0                           0                           
GPU 0     1410         1512         0                           76                72           293.167           26072157371             0            N/A          97                4                 0                 0                 4.000             96.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.793        0.159        0.003        0.035        0.000        0.000        0.000        7051560                     4618660                     0                           0                           
GPU 0     1410         1512         0                           76                72           296.078           26072187006             0            N/A          97                4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.788        0.157        0.003        0.035        0.000        0.718        0.000        2969319                     2700438                     0                           0                           
GPU 0     1410         1512         0                           76                72           295.013           26072216717             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.000        0.000        0.000        0.035        0.000        0.721        0.000        3042692                     2724874                     0                           0                           
GPU 0     1410         1512         0                           76                72           293.648           26072246352             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        4186077                     3304878                     0                           0                           
GPU 0     1410         1512         0                           76                72           294.992           26072276106             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.792        0.159        0.003        0.035        0.000        0.723        0.000        3924166                     3173930                     0                           0                           
GPU 0     1410         1512         0                           76                72           296.856           26072305688             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        2390438                     2374284                     0                           0                           
GPU 0     1410         1512         0                           76                73           294.328           26072335613             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.784        0.157        0.003        0.035        0.000        0.000        0.000        2908987                     2608286                     0                           0                           
GPU 0     1410         1512         0                           76                72           293.746           26072365341             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.996        0.793        0.159        0.003        0.035        0.000        0.724        0.000        2767306                     2546823                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.061           26072394984             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.000        0.000        0.000        0.035        0.000        0.718        0.000        3053203                     2685817                     0                           0                           
GPU 0     1410         1512         0                           76                73           295.698           26072424684             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.787        0.157        0.003        0.035        0.000        0.000        0.000        2547921                     2385411                     0                           0                           
GPU 0     1410         1512         0                           76                73           293.652           26072454386             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.790        0.158        0.003        0.035        0.000        0.725        0.000        3888083                     3360282                     0                           0                           
GPU 0     1410         1512         0                           76                73           295.100           26072484211             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.000        0.000        0.000        0.035        0.000        0.718        0.000        5731500                     4611880                     0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           76                73           296.948           26072514046             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.785        0.156        0.003        0.035        0.000        0.000        0.000        4569022                     3987920                     0                           0                           
GPU 0     1410         1512         0                           76                73           296.869           26072543763             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.787        0.157        0.003        0.035        0.000        0.718        0.000        4544594                     3963516                     0                           0                           
GPU 0     1410         1512         0                           76                73           294.248           26072573533             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.000        0.000        0.000        0.035        0.000        0.721        0.000        4601723                     4012437                     0                           0                           
GPU 0     1410         1512         0                           76                73           296.951           26072603280             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.794        0.159        0.003        0.035        0.000        0.724        0.000        7510819                     5488461                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.045           26072633097             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.785        0.157        0.003        0.035        0.000        0.000        0.000        8059006                     5976865                     0                           0                           
GPU 0     1410         1512         0                           76                73           295.785           26072662884             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.789        0.158        0.003        0.035        0.000        0.724        0.000        2217182                     2231104                     0                           0                           
GPU 0     1410         1512         0                           76                73           294.231           26072692727             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.790        0.158        0.003        0.035        0.000        0.726        0.000        4362629                     3473350                     0                           0                           
GPU 0     1410         1512         0                           76                73           296.947           26072722486             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.796        0.160        0.003        0.035        0.000        0.725        0.000        3882281                     3414081                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.156           26072752260             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.000        0.000        0.000        0.035        0.000        0.718        0.000        6560903                     5054349                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.236           26072782052             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.791        0.158        0.003        0.035        0.000        0.722        0.000        3964712                     3276001                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.059           26072841504             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.793        0.159        0.003        0.035        0.000        0.000        0.000        5745199                     4690220                     0                           0                           
GPU 0     1410         1512         0                           76                73           295.389           26072871333             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           108933571722048             106133183460768             480               0.995        0.793        0.159        0.003        0.035        0.000        0.000        0.000        5745199                     4690220                     0                           0                           
