#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           65                55           74.816            4401817667              0            N/A          0                 0                 0                 0                 0.000             85.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.979        0.540        0.118        0.000        0.007        0.000        0.000        0.000        82914189                    46334400                    0                           0                           
GPU 0     1410         1512         0                           65                55           95.649            4401839352              0            N/A          0                 0                 0                 0                 0.000             85.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        4958761                     5050849                     0                           0                           
GPU 0     1410         1512         0                           65                59           231.407           4401862620              0            N/A          56                0                 0                 0                 0.000             56.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        4958761                     5050849                     0                           0                           
GPU 0     1410         1512         0                           65                59           231.894           4401885909              0            N/A          56                1                 0                 0                 0.000             56.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.794        0.185        0.000        0.010        0.000        0.000        0.673        2337173                     3213938                     0                           0                           
GPU 0     1410         1512         0                           65                60           231.973           4401909274              0            N/A          56                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.673        4554127                     4391653                     0                           0                           
GPU 0     1410         1512         0                           65                60           232.662           4401932637              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.000        3502737                     3881987                     0                           0                           
GPU 0     1410         1512         0                           65                60           232.662           4401956397              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.671        7795692                     6765684                     0                           0                           
GPU 0     1410         1512         0                           65                60           232.278           4401979759              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.671        7795692                     6765684                     0                           0                           
GPU 0     1410         1512         0                           65                60           232.743           4402003186              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.789        0.184        0.000        0.010        0.000        0.000        0.672        2333708                     3299364                     0                           0                           
GPU 0     1410         1512         0                           65                60           233.029           4402026574              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.673        7859230                     6774054                     0                           0                           
