#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           116.171           1931937651              2            36           1                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           15667843440864              15667843440864              169               0.956        0.207        0.052        0.160        0.000        0.000        0.000        0.000        163822525                   13651877                    0                           0                           
GPU 0     1935         6500         0                           0                 61           144.211           1931948138              2            36           1                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           15667944460864              15667944460864              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6462756                     30306359                    0                           0                           
GPU 0     1935         6500         0                           0                 61           197.123           1931964503              2            36           83                0                 0                 0                 0.000             82.000            0                 0                 0                 0                           0                           0                           15668045296608              15668045296608              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6222750                     29982301                    0                           0                           
GPU 0     1935         6500         0                           0                 61           198.536           1931981002              2            35           83                0                 0                 0                 0.000             82.000            0                 0                 0                 0                           0                           0                           15668146059776              15668146059776              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6595611                     30480798                    0                           0                           
GPU 0     1920         6500         4                           0                 61           195.563           1931997280              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15668246867904              15668246867904              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6576670                     30198276                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.657           1932013273              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15668347639744              15668347639744              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6611495                     30448888                    0                           0                           
GPU 0     1935         6500         4                           0                 61           193.026           1932029407              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15668448406048              15668448406048              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6631990                     30579908                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.635           1932045737              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15668549179200              15668549179200              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6730284                     30821270                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.201           1932062194              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15668649908416              15668649908416              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6714332                     30774236                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.752           1932078704              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15668750715008              15668750715008              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6812509                     30822270                    0                           0                           
