#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           116.375           1889661887              2            35           3                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           15405817465024              15405817465024              169               0.908        0.194        0.049        0.145        0.000        0.000        0.001        0.000        149532710                   54375531                    0                           0                           
GPU 0     1935         6500         0                           0                 61           138.612           1889671071              2            35           52                0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           15405920002304              15405920002304              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6169272                     29928109                    0                           0                           
GPU 0     1935         6500         0                           0                 61           196.888           1889685986              2            35           52                0                 0                 0                 0.000             51.000            0                 0                 0                 0                           0                           0                           15406020532672              15406020532672              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6701015                     30848552                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.815           1889700967              2            35           93                0                 0                 0                 0.000             51.000            0                 0                 0                 0                           0                           0                           15406121461696              15406121461696              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6299583                     30053726                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.054           1889716004              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406222265024              15406222265024              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6324300                     30020857                    0                           0                           
GPU 0     1935         6500         4                           0                 61           193.456           1889731066              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406323941248              15406323941248              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7079852                     30805418                    0                           0                           
GPU 0     1920         6500         4                           0                 61           190.440           1889746133              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406426391072              15406426391072              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7271445                     31041431                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.452           1889761230              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406527143232              15406527143232              169               0.929        0.201        0.050        0.153        0.000        0.000        0.001        0.152        6896278                     30904601                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.758           1889776535              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406627886912              15406627886912              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7033335                     31031997                    0                           0                           
GPU 0     1935         6500         4                           0                 61           193.982           1889792195              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406728614752              15406728614752              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6955338                     31028073                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.739           1889808198              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406829453312              15406829453312              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6533363                     30525811                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.923           1889824570              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15406930176800              15406930176800              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6525174                     30501286                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.629           1889841064              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407030975968              15407030975968              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6808498                     30851456                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.123           1889857704              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407131702848              15407131702848              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6836838                     30833323                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.637           1889874517              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407232485344              15407232485344              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6730140                     30796145                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           198.045           1889891514              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407333195712              15407333195712              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6701835                     30781300                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.651           1889908541              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407434067776              15407434067776              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6688874                     30782341                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.956           1889925639              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407534792608              15407534792608              169               0.929        0.000        0.000        0.000        0.000        0.000        0.000        0.152        7020520                     31156983                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.599           1889942775              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407635600736              15407635600736              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6662993                     30524567                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.799           1889960055              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407736349632              15407736349632              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6761482                     30779874                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.613           1889977468              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407837181984              15407837181984              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6751352                     30696567                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.195           1889995025              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15407937987776              15407937987776              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6830150                     30813930                    0                           0                           
