#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           114.997           1950263380              2            36           1                 0                 0                 0                 0.000             87.000            0                 0                 0                 0                           0                           0                           15781019999840              15781019999840              169               0.906        0.193        0.048        0.143        0.000        0.000        0.001        0.000        153980752                   41994750                    0                           0                           
GPU 0     1935         6500         0                           0                 61           169.510           1950277194              2            36           1                 0                 0                 0                 0.000             87.000            0                 0                 0                 0                           0                           0                           15781120821312              15781120821312              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6674001                     30801903                    0                           0                           
GPU 0     1935         6500         0                           0                 61           205.386           1950294459              2            36           87                0                 0                 0                 0.000             86.000            0                 0                 0                 0                           0                           0                           15781221614688              15781221614688              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6164215                     29893292                    0                           0                           
GPU 0     1935         6500         0                           0                 61           203.953           1950311597              2            36           87                0                 0                 0                 0.000             86.000            0                 0                 0                 0                           0                           0                           15781322400160              15781322400160              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6412512                     30276983                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.759           1950328554              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15781423143840              15781423143840              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6640395                     30478195                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.738           1950345273              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15781523897920              15781523897920              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6769132                     30307128                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.232           1950361780              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15781624652416              15781624652416              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6549626                     30414503                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.000           1950378446              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15781725451072              15781725451072              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6717835                     30640171                    0                           0                           
GPU 0     1920         6500         4                           0                 61           199.657           1950395443              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15781826201472              15781826201472              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7507974                     31018712                    0                           0                           
GPU 0     1935         6500         4                           0                 61           192.982           1950412114              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15781926987872              15781926987872              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6914849                     30698458                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.323           1950429039              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782027761216              15782027761216              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6710324                     30663944                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.941           1950446258              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782128557152              15782128557152              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6825154                     30700457                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.869           1950463325              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782229345472              15782229345472              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6880539                     30678633                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.400           1950480600              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782330110784              15782330110784              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7009127                     30751285                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.957           1950497806              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782430914880              15782430914880              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7012962                     30799389                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           196.518           1950515350              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782531700832              15782531700832              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6648561                     30642250                    0                           0                           
GPU 0     1935         6500         4                           0                 61           200.388           1950529138              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782632482624              15782632482624              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6685665                     30712937                    0                           0                           
GPU 0     1935         6500         4                           0                 61           201.629           1950543104              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782733271776              15782733271776              169               0.926        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6763066                     30673735                    0                           0                           
GPU 0     1905         6500         4                           0                 61           203.324           1950557276              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782834015552              15782834015552              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7266947                     30801699                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.027           1950571182              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15782934797952              15782934797952              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6586789                     30458146                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.937           1950585476              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783035571680              15783035571680              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6602060                     30514999                    0                           0                           
GPU 0     1935         6500         4                           0                 61           200.235           1950599916              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783136317344              15783136317344              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6872500                     30749731                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.270           1950614672              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783237108288              15783237108288              169               0.928        0.000        0.000        0.000        0.000        0.000        0.000        0.152        7241234                     31425021                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.335           1950629414              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783337980704              15783337980704              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7012972                     31156314                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.656           1950644285              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783438811936              15783438811936              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6887920                     31004487                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.645           1950659234              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783539668192              15783539668192              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7025423                     31259498                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.692           1950674358              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783640494432              15783640494432              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6761362                     30636132                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.650           1950689467              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783741457248              15783741457248              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7013674                     30934280                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.601           1950704903              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783842271584              15783842271584              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6536765                     30462597                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           202.400           1950720213              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15783943022336              15783943022336              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6611171                     30586604                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.529           1950735968              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15784043766272              15784043766272              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6954993                     30838315                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.478           1950751760              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15784144511200              15784144511200              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7037715                     30924975                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.771           1950767949              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15784245253472              15784245253472              169               0.926        0.201        0.050        0.154        0.000        0.000        0.001        0.151        7029166                     30841568                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.393           1950784245              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15784345992160              15784345992160              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6787536                     30797299                    0                           0                           
GPU 0     1935         6500         4                           0                 61           203.703           1950800723              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15784446816128              15784446816128              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6647959                     30743067                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.610           1950817444              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15784547605056              15784547605056              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6828596                     30813832                    0                           0                           
