#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           115.821           1931157986              2            36           2                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           15662708174112              15662708174112              169               0.906        0.193        0.048        0.143        0.000        0.000        0.001        0.000        162574089                   54191363                    0                           0                           
GPU 0     1935         6500         0                           0                 61           161.271           1931170695              2            36           2                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           15662809065312              15662809065312              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7070789                     31063486                    0                           0                           
GPU 0     1935         6500         0                           0                 61           195.482           1931187228              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15662909943840              15662909943840              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6159562                     29806853                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.428           1931203649              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663010766816              15663010766816              169               0.928        0.201        0.050        0.153        0.000        0.000        0.001        0.152        6332938                     29852221                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.947           1931219681              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663111593120              15663111593120              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6293719                     29975558                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.124           1931235758              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663212362464              15663212362464              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6394919                     30219041                    0                           0                           
GPU 0     1920         6500         4                           0                 61           193.331           1931251950              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663313150528              15663313150528              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7224096                     30668765                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.819           1931268189              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663413901888              15663413901888              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7210568                     30732803                    0                           0                           
GPU 0     1920         6500         4                           0                 61           190.220           1931284174              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663514732608              15663514732608              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6828836                     30694596                    0                           0                           
GPU 0     1935         6500         4                           0                 61           188.983           1931300233              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663615534016              15663615534016              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6783654                     30690633                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.215           1931316304              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15663716323584              15663716323584              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7001155                     30813954                    0                           0                           
