#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           116.928           1913913481              2            36           69                0                 0                 0                 0.000             91.000            0                 0                 0                 0                           0                           0                           15555029963296              15555029963296              169               0.903        0.194        0.048        0.146        0.000        0.000        0.001        0.000        149914821                   54514480                    0                           0                           
GPU 0     1935         6500         0                           0                 61           159.041           1913927280              2            36           11                0                 0                 0                 0.000             10.000            0                 0                 0                 0                           0                           0                           15555130791392              15555130791392              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6699309                     30806062                    0                           0                           
GPU 0     1935         6500         0                           0                 61           192.725           1913944803              2            36           11                0                 0                 0                 0.000             10.000            0                 0                 0                 0                           0                           0                           15555231637440              15555231637440              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6170616                     29796001                    0                           0                           
GPU 0     1935         6500         4                           0                 61           192.100           1913962221              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555332339904              15555332339904              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6347601                     29916469                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.960           1913979498              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555433306240              15555433306240              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6401925                     30000444                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.055           1913996735              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555533987936              15555533987936              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6412769                     30059450                    0                           0                           
GPU 0     1935         6500         4                           0                 61           192.240           1914014209              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555634837664              15555634837664              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6564961                     30345517                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.090           1914031870              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555735538400              15555735538400              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6902650                     30682279                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.275           1914049509              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555836505376              15555836505376              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7079083                     30866740                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.456           1914067107              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15555937184640              15555937184640              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6692426                     30746920                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.515           1914080844              2            36           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           15556037895936              15556037895936              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6660899                     30736853                    0                           0                           
