#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1965         6500         0                           0                 46           101.559           2300801018              2            33           55                0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24320216265472              24320216265472              167               0.995        0.593        0.406        0.000        0.000        0.000        0.068        0.000        239600665                   439267886                   0                           0                           
GPU 0     1965         6500         0                           0                 47           156.288           2300814015              2            33           49                0                 0                 0                 0.000             49.000            0                 0                 0                 0                           0                           0                           24320317073696              24320317073696              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        98598721                    431316357                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.546           2300831496              2            33           49                0                 0                 0                 0.000             49.000            0                 0                 0                 0                           0                           0                           24320417873888              24320417873888              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97607894                    429991408                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.353           2300848943              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24320518652864              24320518652864              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97517618                    429866936                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.583           2300866262              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24320619447904              24320619447904              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97567549                    429915192                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.406           2300883515              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24320720213920              24320720213920              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97676384                    429965228                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.620           2300900676              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24320821013088              24320821013088              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97935294                    430385872                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.449           2300917811              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24320921817664              24320921817664              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97944549                    430404431                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.530           2300934861              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321022644640              24321022644640              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97609066                    429944838                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.643           2300951984              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321123485760              24321123485760              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97531235                    429895652                   0                           0                           
GPU 0     1965         6500         0                           0                 47           196.808           2300968947              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321224160192              24321224160192              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97857243                    430253553                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.804           2300985858              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321324844032              24321324844032              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97812213                    430252169                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.041           2301002718              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321425642240              24321425642240              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97773882                    430175463                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.950           2301019535              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321526498656              24321526498656              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97747666                    430180495                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.981           2301036190              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321627296928              24321627296928              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97856626                    430209794                   0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1965         6500         0                           0                 48           196.942           2301052826              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321728055648              24321728055648              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        98030161                    430223126                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.829           2301069421              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321828850720              24321828850720              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97899972                    430263417                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.846           2301085958              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24321929611136              24321929611136              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97823151                    430224769                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.026           2301102402              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322030429792              24322030429792              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97654865                    430162727                   0                           0                           
GPU 0     1965         6500         0                           0                 48           196.884           2301114843              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322131263072              24322131263072              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97733286                    430157768                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.158           2301127266              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322232096160              24322232096160              167               0.997        0.000        0.000        0.000        0.000        0.000        0.000        0.000        97900767                    430457718                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.129           2301139635              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322332805952              24322332805952              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97575164                    429945468                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.109           2301152088              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322433646592              24322433646592              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97569850                    429977204                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.200           2301164510              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322534551200              24322534551200              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97727547                    430141095                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.252           2301176934              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322635588960              24322635588960              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97889316                    430264427                   0                           0                           
GPU 0     1965         6500         0                           0                 48           197.349           2301189375              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322736352960              24322736352960              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97872563                    430250922                   0                           0                           
