#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1965         6500         0                           0                 46           101.940           2301224181              2            33           48                0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24322894607648              24322894607648              167               0.998        0.602        0.412        0.000        0.000        0.000        0.069        0.000        245943637                   450896669                   0                           0                           
GPU 0     1965         6500         0                           0                 47           161.127           2301238230              2            33           51                0                 0                 0                 0.000             50.000            0                 0                 0                 0                           0                           0                           24322995521440              24322995521440              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97815186                    430463864                   0                           0                           
GPU 0     1965         6500         0                           0                 48           200.986           2301256769              2            33           51                0                 0                 0                 0.000             50.000            0                 0                 0                 0                           0                           0                           24323096465088              24323096465088              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97373661                    430123174                   0                           0                           
GPU 0     1965         6500         0                           0                 48           202.781           2301275442              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323197309568              24323197309568              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97657715                    430355451                   0                           0                           
GPU 0     1965         6500         0                           0                 48           202.956           2301294076              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323298061600              24323298061600              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97890859                    430826127                   0                           0                           
GPU 0     1965         6500         0                           0                 48           203.033           2301312654              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323398860896              24323398860896              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        98442646                    431458223                   0                           0                           
GPU 0     1965         6500         0                           0                 48           203.290           2301331151              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323499642496              24323499642496              167               0.997        0.590        0.403        0.000        0.000        0.000        0.067        0.000        97860164                    431009813                   0                           0                           
GPU 0     1965         6500         0                           0                 48           203.259           2301345533              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323600403264              24323600403264              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97868567                    430919384                   0                           0                           
GPU 0     1965         6500         0                           0                 48           203.295           2301359855              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323701166176              24323701166176              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97885591                    431080283                   0                           0                           
GPU 0     1965         6500         0                           0                 48           203.180           2301374151              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24323801973696              24323801973696              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97999153                    431384020                   0                           0                           
