#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1950         6500         0                           0                 48           102.957           2302603655              2            33           35                0                 0                 0                 0.000             97.000            0                 0                 0                 0                           0                           0                           24330918713088              24330918713088              167               0.996        0.604        0.414        0.000        0.000        0.000        0.069        0.000        265884652                   453567937                   0                           0                           
GPU 0     1950         6500         0                           0                 49           189.177           2302619407              2            33           35                0                 0                 0                 0.000             97.000            0                 0                 0                 0                           0                           0                           24331019529952              24331019529952              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        97564385                    427358457                   0                           0                           
GPU 0     1950         6500         0                           0                 49           203.602           2302636491              2            33           64                0                 0                 0                 0.000             64.000            0                 0                 0                 0                           0                           0                           24331120316928              24331120316928              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96790523                    426717645                   0                           0                           
GPU 0     1950         6500         0                           0                 49           203.819           2302653589              2            33           64                0                 0                 0                 0.000             64.000            0                 0                 0                 0                           0                           0                           24331221064672              24331221064672              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        96793743                    426798524                   0                           0                           
GPU 0     1950         6500         0                           0                 50           203.840           2302670555              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24331321864672              24331321864672              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        96951142                    427016638                   0                           0                           
GPU 0     1950         6500         0                           0                 50           204.133           2302687528              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24331422687840              24331422687840              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96975446                    426977794                   0                           0                           
GPU 0     1950         6500         0                           0                 50           203.991           2302704366              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24331523403104              24331523403104              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97077971                    427223168                   0                           0                           
GPU 0     1950         6500         0                           0                 50           204.188           2302721186              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24331624202688              24331624202688              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        97153078                    427427235                   0                           0                           
GPU 0     1950         6500         0                           0                 50           204.216           2302737895              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24331725000256              24331725000256              167               0.997        0.590        0.402        0.000        0.000        0.000        0.067        0.000        96916884                    427182318                   0                           0                           
GPU 0     1950         6500         0                           0                 50           204.468           2302754601              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24331825836896              24331825836896              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        97012065                    427049021                   0                           0                           
