#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1950         6500         0                           0                 55           114.390           2310350179              2            33           88                0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           24374142604544              24374142604544              167               0.997        0.579        0.393        0.000        0.000        0.000        0.065        0.000        255033557                   416107382                   0                           0                           
GPU 0     1950         6500         0                           0                 56           215.741           2310367881              2            33           15                0                 0                 0                 0.000             15.000            0                 0                 0                 0                           0                           0                           24374243464512              24374243464512              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97566360                    428069602                   0                           0                           
GPU 0     1950         6500         0                           0                 56           221.563           2310386081              2            33           15                0                 0                 0                 0.000             15.000            0                 0                 0                 0                           0                           0                           24374344234688              24374344234688              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        96636956                    426764729                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.188           2310404271              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24374445029440              24374445029440              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        96946975                    427274269                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.702           2310422302              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24374545790592              24374545790592              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97013939                    427418234                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.236           2310440328              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24374646683744              24374646683744              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97207735                    427586205                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.812           2310458222              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24374747554080              24374747554080              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97231213                    427645611                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.488           2310476122              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24374848367488              24374848367488              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97068996                    427484667                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.012           2310493857              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24374950368128              24374950368128              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97266569                    427646516                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.720           2310513618              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375050955296              24375050955296              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97101137                    427638627                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.216           2310533354              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375151654912              24375151654912              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97203007                    427656709                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.758           2310553227              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375252351328              24375252351328              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97217846                    427675463                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.234           2310573093              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375353058464              24375353058464              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97174934                    427660535                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.571           2310593006              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375453764832              24375453764832              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97102357                    427570141                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.190           2310612974              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375554534560              24375554534560              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97101050                    427645499                   0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1950         6500         0                           0                 57           221.956           2310633034              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375655141696              24375655141696              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97237174                    427629275                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.422           2310653075              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375756032608              24375756032608              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97209960                    427656298                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.114           2310673121              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375856731200              24375856731200              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97137261                    427612238                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.345           2310693180              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24375957427872              24375957427872              167               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        97042453                    427599870                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.197           2310713297              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376058084704              24376058084704              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        96960498                    427276532                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.401           2310733437              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376158933824              24376158933824              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97282495                    427660964                   0                           0                           
GPU 0     1950         6500         0                           0                 57           221.895           2310753585              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376259519488              24376259519488              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97258734                    427692481                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.304           2310773725              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376360603520              24376360603520              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97280978                    427696676                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.155           2310793967              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376461155232              24376461155232              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97168770                    427600172                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.357           2310814178              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376561943104              24376561943104              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97261172                    427696393                   0                           0                           
GPU 0     1950         6500         0                           0                 57           222.460           2310834415              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24376662664128              24376662664128              167               0.998        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97188511                    427661753                   0                           0                           
