#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1950         6500         0                           0                 52           110.143           2307294469              2            33           31                0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           24357921423808              24357921423808              167               0.997        0.599        0.408        0.000        0.000        0.000        0.069        0.000        248490077                   427955133                   0                           0                           
GPU 0     1950         6500         0                           0                 53           203.185           2307312151              2            33           31                0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           24358022270560              24358022270560              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        97281282                    426207711                   0                           0                           
GPU 0     1950         6500         0                           0                 54           205.390           2307329870              2            33           68                0                 0                 0                 0.000             67.000            0                 0                 0                 0                           0                           0                           24358123062304              24358123062304              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96612451                    425405889                   0                           0                           
GPU 0     1950         6500         0                           0                 54           204.281           2307347459              2            33           68                0                 0                 0                 0.000             67.000            0                 0                 0                 0                           0                           0                           24358223831392              24358223831392              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96475193                    424972481                   0                           0                           
GPU 0     1950         6500         0                           0                 54           205.224           2307365037              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24358324656448              24358324656448              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96507542                    425136536                   0                           0                           
GPU 0     1950         6500         0                           0                 54           204.428           2307382509              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24358425485312              24358425485312              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96532940                    425109771                   0                           0                           
GPU 0     1950         6500         0                           0                 54           205.383           2307399945              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24358526291712              24358526291712              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96608176                    425236920                   0                           0                           
GPU 0     1950         6500         0                           0                 54           204.884           2307417274              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24358627056608              24358627056608              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96680190                    425457324                   0                           0                           
GPU 0     1950         6500         0                           0                 54           205.577           2307434544              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24358727830624              24358727830624              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96576641                    425114139                   0                           0                           
GPU 0     1950         6500         0                           0                 54           204.710           2307451708              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24358828615392              24358828615392              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96535940                    425077625                   0                           0                           
