#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1965         6500         0                           0                 47           103.447           2302158161              2            33           38                0                 0                 0                 0.000             97.000            0                 0                 0                 0                           0                           0                           24328242579264              24328242579264              167               0.999        0.598        0.405        0.000        0.000        0.000        0.068        0.000        243654822                   419627749                   0                           0                           
GPU 0     1965         6500         0                           0                 48           182.894           2302172440              2            33           38                0                 0                 0                 0.000             97.000            0                 0                 0                 0                           0                           0                           24328343527008              24328343527008              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98641845                    431916881                   0                           0                           
GPU 0     1965         6500         0                           0                 49           205.338           2302188206              2            33           61                0                 0                 0                 0.000             60.000            0                 0                 0                 0                           0                           0                           24328444347200              24328444347200              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97536000                    430981628                   0                           0                           
GPU 0     1965         6500         0                           0                 49           205.901           2302203941              2            33           61                0                 0                 0                 0.000             60.000            0                 0                 0                 0                           0                           0                           24328545191936              24328545191936              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97607874                    431137737                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.299           2302219826              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24328645858752              24328645858752              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97690950                    431223351                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.368           2302235715              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24328746590048              24328746590048              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98006983                    431542825                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.533           2302251712              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24328847318912              24328847318912              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98041770                    431611372                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.509           2302267839              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24328948140672              24328948140672              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98073079                    431796933                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.688           2302284069              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329048792416              24329048792416              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98127924                    431911719                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.629           2302300416              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329149493344              24329149493344              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98309851                    432002867                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.697           2302316814              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329250214912              24329250214912              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98315681                    432047109                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.696           2302333172              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329351238592              24329351238592              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98221572                    432009624                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.702           2302349613              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329451637120              24329451637120              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98168718                    432030742                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.743           2302366156              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329552905280              24329552905280              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98250125                    432086946                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.995           2302382682              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329653503936              24329653503936              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98236692                    432051686                   0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1965         6500         0                           0                 49           206.915           2302399073              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329754199744              24329754199744              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98190689                    432101826                   0                           0                           
GPU 0     1965         6500         0                           0                 49           207.014           2302415545              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329854921920              24329854921920              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98124545                    432069302                   0                           0                           
GPU 0     1965         6500         0                           0                 49           206.862           2302432002              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24329955605632              24329955605632              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        98070129                    431932478                   0                           0                           
GPU 0     1965         6500         0                           0                 50           207.223           2302448521              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330056314144              24330056314144              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97980533                    431731063                   0                           0                           
GPU 0     1965         6500         0                           0                 50           206.953           2302464988              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330056314144              24330056314144              167               0.997        0.591        0.403        0.000        0.000        0.000        0.067        0.000        97980533                    431731063                   0                           0                           
GPU 0     1950         6500         0                           0                 50           205.907           2302484020              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330217003456              24330217003456              167               0.997        0.000        0.000        0.000        0.000        0.000        0.000        0.000        109054657                   436541071                   0                           0                           
GPU 0     1950         6500         0                           0                 49           198.875           2302499449              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330317159104              24330317159104              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        97298597                    425479313                   0                           0                           
GPU 0     1950         6500         0                           0                 49           198.918           2302516091              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330517526816              24330517526816              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96627686                    425321688                   0                           0                           
GPU 0     1950         6500         0                           0                 49           198.789           2302532731              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330617731136              24330617731136              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96515064                    425144636                   0                           0                           
GPU 0     1950         6500         0                           0                 49           198.584           2302549313              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330717917024              24330717917024              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96660108                    425150004                   0                           0                           
GPU 0     1950         6500         0                           0                 49           198.868           2302565934              2            33           100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           24330818117984              24330818117984              167               0.997        0.589        0.402        0.000        0.000        0.000        0.067        0.000        96620517                    425187719                   0                           0                           
