#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                53           72.939            1234141895              0            N/A          0                 0                 0                 0                 6.000             65.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.951        0.549        0.069        0.488        0.066        0.000        0.000        0.000        80784766                    50778995                    0                           0                           
GPU 0     1410         1512         0                           63                53           72.842            1234164563              0            N/A          1                 0                 0                 0                 6.000             65.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.951        0.549        0.069        0.488        0.066        0.000        0.000        0.000        80784766                    50778995                    0                           0                           
GPU 0     1410         1512         0                           63                56           267.206           1234191393              0            N/A          1                 0                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        7819936                     16168459                    0                           0                           
GPU 0     1410         1512         0                           63                57           267.144           1234218342              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.952        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5679607                     14541437                    0                           0                           
GPU 0     1410         1512         0                           63                57           267.509           1234245326              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.954        0.559        0.070        0.486        0.070        0.000        0.000        0.002        6232496                     14812957                    0                           0                           
GPU 0     1410         1512         0                           64                57           268.588           1234272340              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.953        0.559        0.070        0.486        0.070        0.000        0.000        0.002        12696351                    18957648                    0                           0                           
GPU 0     1410         1512         0                           63                57           268.612           1234299370              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.954        0.561        0.070        0.488        0.070        0.000        0.000        0.000        12968556                    18598338                    0                           0                           
GPU 0     1410         1512         0                           63                57           268.612           1234326856              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        8510276                     16615416                    0                           0                           
GPU 0     1410         1512         0                           65                58           269.582           1234353935              0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        8510276                     16615416                    0                           0                           
GPU 0     1410         1512         0                           65                58           269.406           1234381001              0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           2320027396512               1134683172352               456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.002        9712629                     17212160                    0                           0                           
