0.655756, 1.063000, 15
Passed
0.655802, 0.956000, 15
Passed
0.655769, 1.048000, 15
Passed
0.655607, 0.935000, 15
Passed
0.655643, 0.925000, 15
Passed
0.655581, 0.929000, 15
Passed
0.655729, 0.937000, 15
Passed
0.655709, 0.947000, 15
Passed
0.655623, 0.954000, 15
Passed
0.655676, 0.964000, 15
Passed
0.655775, 1.040000, 15
Passed
0.655721, 0.961000, 15
Passed
0.655609, 1.062000, 15
Passed
0.655661, 0.960000, 15
Passed
0.655563, 0.959000, 15
Passed
0.655794, 1.029000, 15
Passed
0.655717, 0.968000, 15
Passed
0.655666, 0.954000, 15
Passed
0.655771, 0.917000, 15
Passed
0.655729, 1.050000, 15
Passed
0.655711, 1.062000, 15
Passed
0.655696, 1.041000, 15
Passed
0.655674, 0.971000, 15
Passed
0.655854, 1.084000, 15
Passed
0.655794, 1.077000, 15
Passed
0.655648, 1.065000, 15
Passed
0.655795, 0.914000, 15
Passed
0.655658, 0.954000, 15
Passed
0.655634, 1.054000, 15
Passed
0.655678, 0.954000, 15
Passed
0.655852, 0.961000, 15
Passed
0.655878, 0.957000, 15
Passed
0.655713, 0.954000, 15
Passed
0.655726, 0.958000, 15
Passed
0.655635, 0.938000, 15
Passed
0.655698, 0.976000, 15
Passed
0.655858, 0.974000, 15
Passed
0.655729, 1.048000, 15
Passed
0.655752, 0.976000, 15
Passed
0.655647, 0.973000, 15
Passed
0.655726, 0.988000, 15
Passed
0.655702, 0.962000, 15
Passed
0.655621, 0.987000, 15
Passed
0.655626, 0.909000, 15
Passed
0.655643, 0.910000, 15
Passed
0.655714, 0.965000, 15
Passed
0.655693, 1.020000, 15
Passed
0.655808, 1.029000, 15
Passed
0.655769, 0.929000, 15
Passed
0.655685, 0.964000, 15
Passed
0.655509, 0.958000, 15
Passed
0.655672, 0.966000, 15
Passed
0.655723, 1.106000, 15
Passed
0.655684, 1.047000, 15
Passed
0.655633, 0.954000, 15
Passed
0.655760, 1.079000, 15
Passed
0.655711, 1.005000, 15
Passed
0.655695, 0.960000, 15
Passed
0.655592, 0.958000, 15
Passed
0.655687, 0.994000, 15
Passed
0.655826, 0.969000, 15
Passed
0.655777, 1.035000, 15
Passed
0.655798, 0.988000, 15
Passed
0.655677, 0.975000, 15
Passed
0.655716, 1.040000, 15
Passed
0.655848, 0.973000, 15
Passed
0.655668, 0.990000, 15
Passed
0.655663, 0.957000, 15
Passed
0.655748, 0.961000, 15
Passed
0.655674, 1.028000, 15
Passed
0.655710, 0.932000, 15
Passed
0.655707, 0.942000, 15
Passed
0.655668, 1.031000, 15
Passed
0.655682, 0.945000, 15
Passed
0.655756, 1.033000, 15
Passed
0.655889, 0.982000, 15
Passed
0.655768, 1.008000, 15
Passed
0.655692, 1.056000, 15
Passed
0.655671, 0.945000, 15
Passed
0.655787, 1.030000, 15
Passed
0.655754, 0.958000, 15
Passed
0.655794, 0.981000, 15
Passed
0.655786, 0.948000, 15
Passed
0.655735, 1.081000, 15
Passed
0.655763, 1.008000, 15
Passed
0.655659, 1.073000, 15
Passed
0.655664, 1.034000, 15
Passed
0.655666, 0.989000, 15
Passed
0.655603, 0.937000, 15
Passed
0.655570, 1.071000, 15
Passed
0.655834, 1.058000, 15
Passed
0.655781, 1.026000, 15
Passed
0.655757, 1.001000, 15
Passed
0.655638, 0.994000, 15
Passed
0.655668, 0.919000, 15
Passed
0.655758, 1.007000, 15
Passed
0.655689, 1.057000, 15
Passed
0.655636, 0.981000, 15
Passed
0.655651, 1.040000, 15
Passed
0.655703, 1.031000, 15
Passed
0.655765, 1.069000, 15
Passed
0.655730, 0.946000, 15
Passed
0.655750, 1.034000, 15
Passed
0.655613, 1.041000, 15
Passed
0.655578, 0.972000, 15
Passed
0.655893, 1.041000, 15
Passed
0.655849, 1.043000, 15
Passed
0.655747, 0.972000, 15
Passed
0.655740, 1.078000, 15
Passed
0.655681, 1.069000, 15
Passed
0.655656, 0.964000, 15
Passed
0.655835, 1.037000, 15
Passed
0.655656, 0.989000, 15
Passed
0.655669, 1.024000, 15
Passed
0.655744, 1.026000, 15
Passed
0.655750, 0.934000, 15
Passed
0.655846, 1.043000, 15
Passed
0.655790, 0.975000, 15
Passed
0.655872, 0.974000, 15
Passed
0.655839, 0.950000, 15
Passed
0.655833, 0.968000, 15
Passed
0.655902, 1.029000, 15
Passed
0.655852, 0.952000, 15
Passed
0.655859, 0.964000, 15
Passed
0.655666, 0.986000, 15
Passed
0.655703, 0.975000, 15
Passed
0.655746, 1.020000, 15
Passed
0.655690, 0.994000, 15
Passed
0.655755, 1.011000, 15
Passed
0.655647, 0.990000, 15
Passed
0.655701, 0.991000, 15
Passed
0.655691, 1.006000, 15
Passed
0.655623, 0.973000, 15
Passed
0.655703, 0.945000, 15
Passed
0.655715, 1.025000, 15
Passed
0.655856, 0.946000, 15
Passed
0.655867, 0.977000, 15
Passed
0.655770, 0.952000, 15
Passed
0.655755, 0.925000, 15
Passed
0.655589, 0.968000, 15
Passed
0.655655, 0.948000, 15
Passed
0.655684, 0.969000, 15
Passed
0.655716, 1.019000, 15
Passed
0.655656, 1.036000, 15
Passed
0.655776, 0.951000, 15
Passed
0.655688, 1.032000, 15
Passed
0.655758, 1.024000, 15
Passed
0.655651, 1.056000, 15
Passed
0.655770, 1.041000, 15
Passed
0.655663, 1.083000, 15
Passed
