#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                51           71.562            4248907706              0            N/A          0                 0                 0                 0                 0.000             79.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               1.000        0.688        0.115        0.000        0.009        0.000        0.000        0.000        80072793                    38823172                    0                           0                           
GPU 0     1410         1512         0                           63                53           205.362           4248925413              0            N/A          0                 0                 0                 0                 0.000             8.000             0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        7727679                     6886091                     0                           0                           
GPU 0     1410         1512         0                           63                54           205.107           4248946024              0            N/A          9                 0                 0                 0                 0.000             8.000             0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        7727679                     6886091                     0                           0                           
GPU 0     1410         1512         0                           63                55           205.856           4248966742              0            N/A          9                 0                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.792        0.184        0.000        0.010        0.000        0.000        0.674        2685965                     3436604                     0                           0                           
GPU 0     1410         1512         0                           63                55           205.460           4248987386              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.675        3379641                     3837171                     0                           0                           
GPU 0     1410         1512         0                           63                55           206.145           4249008189              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.993        0.791        0.184        0.000        0.010        0.000        0.000        0.000        3363052                     3820497                     0                           0                           
GPU 0     1410         1512         0                           63                55           205.396           4249028854              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.674        2922499                     3592107                     0                           0                           
GPU 0     1410         1512         0                           63                55           206.242           4249049543              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        3642757                     3942730                     0                           0                           
GPU 0     1410         1512         0                           63                55           205.679           4249070239              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.993        0.793        0.185        0.000        0.010        0.000        0.000        0.000        3589510                     3900926                     0                           0                           
GPU 0     1410         1512         0                           63                55           205.843           4249090946              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        3225120                     3723401                     0                           0                           
