#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           73                64           81.887            25910042740             0            N/A          2                 0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.971        0.415        0.069        0.000        0.000        0.000        0.000        0.000        97915471                    55077452                    0                           0                           
GPU 0     1410         1512         0                           73                67           121.357           25910067953             0            N/A          2                 0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.971        0.415        0.069        0.000        0.000        0.000        0.000        0.000        97915471                    55077452                    0                           0                           
GPU 0     1410         1512         0                           73                67           265.025           25910094939             0            N/A          62                0                 0                 0                 0.000             61.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1031290                     1057734                     0                           0                           
GPU 0     1410         1512         0                           73                69           263.720           25910121696             0            N/A          62                0                 0                 0                 0.000             61.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.997        0.794        0.187        0.000        0.000        0.000        0.000        0.000        5752119                     4230365                     0                           0                           
GPU 0     1410         1512         0                           73                69           268.521           25910148512             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.795        0.188        0.000        0.000        0.000        0.000        0.000        3500639                     2618373                     0                           0                           
GPU 0     1410         1512         0                           73                69           266.959           25910175228             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        7222910                     5015262                     0                           0                           
GPU 0     1410         1512         0                           73                69           264.809           25910202183             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.785        0.185        0.000        0.000        0.000        0.000        0.000        1812239                     1545389                     0                           0                           
GPU 0     1410         1512         0                           73                69           268.024           25910228995             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.790        0.186        0.000        0.000        0.000        0.000        0.000        4019764                     2859958                     0                           0                           
GPU 0     1410         1512         0                           73                70           266.170           25910255839             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.792        0.187        0.000        0.000        0.000        0.000        0.000        5711009                     4080461                     0                           0                           
GPU 0     1410         1512         0                           73                70           267.929           25910282860             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108836460069984             106036233425952             444               0.998        0.790        0.186        0.000        0.000        0.000        0.000        0.000        2962759                     2160705                     0                           0                           
