#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                64           82.081            21352453986             0            N/A          0                 0                 0                 0                 0.000             91.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               1.000        1.000        0.296        0.000        0.000        0.000        0.000        0.000        101931771                   49321824                    0                           0                           
GPU 0     1410         1512         0                           72                67           82.192            21352467333             0            N/A          0                 0                 0                 0                 0.000             91.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        872845                      1056707                     0                           0                           
GPU 0     1410         1512         0                           72                68           241.602           21352492849             0            N/A          63                0                 0                 0                 0.000             63.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        872845                      1056707                     0                           0                           
GPU 0     1410         1512         0                           72                69           256.012           21352518907             0            N/A          63                0                 0                 0                 0.000             63.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.793        0.187        0.000        0.000        0.000        0.000        0.000        4864781                     3500508                     0                           0                           
GPU 0     1410         1512         0                           72                69           261.377           21352551000             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.997        0.790        0.185        0.000        0.000        0.000        0.000        0.000        12983358                    8644657                     0                           0                           
GPU 0     1410         1512         0                           73                69           257.966           21352597436             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        6195795                     4485206                     0                           0                           
GPU 0     1410         1512         0                           72                69           259.220           21352623514             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.781        0.183        0.000        0.000        0.000        0.000        0.000        3816404                     2798351                     0                           0                           
GPU 0     1410         1512         0                           72                69           260.028           21352649823             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.791        0.186        0.000        0.000        0.000        0.000        0.000        2955710                     2260738                     0                           0                           
GPU 0     1410         1512         0                           72                69           259.232           21352675870             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.790        0.187        0.000        0.000        0.000        0.000        0.000        9708784                     6730416                     0                           0                           
GPU 0     1410         1512         0                           73                69           259.035           21352701236             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.790        0.185        0.000        0.000        0.000        0.000        0.000        2226090                     1792401                     0                           0                           
GPU 0     1410         1512         0                           74                69           260.110           21352727480             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.791        0.187        0.000        0.000        0.000        0.000        0.000        7575727                     5273796                     0                           0                           
GPU 0     1410         1512         0                           72                70           261.376           21352753612             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2119518                     1726760                     0                           0                           
GPU 0     1410         1512         0                           72                70           259.335           21352779710             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.997        0.790        0.185        0.000        0.000        0.000        0.000        0.000        6850925                     4870508                     0                           0                           
GPU 0     1410         1512         0                           72                70           261.868           21352805877             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.997        0.790        0.185        0.000        0.000        0.000        0.000        0.000        6579551                     4584967                     0                           0                           
GPU 0     1410         1512         0                           72                70           259.239           21352831855             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.997        0.790        0.185        0.000        0.000        0.000        0.000        0.000        7454031                     5209481                     0                           0                           
