#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                34           117.948           22695676099             0            N/A          0                 0                 0                 0                 26.000            99.000            0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               0.447        0.446        0.299        0.000        0.078        0.000        0.000        0.000        6814629                     8623253                     0                           0                           
GPU 3     1980         2619         0                           45                36           140.146           22695676099             0            N/A          31                7                 0                 0                 7.000             30.000            0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        20227909                    20258760                    0                           0                           
GPU 3     1980         2619         0                           46                37           168.240           22695710596             0            N/A          31                7                 0                 0                 27.000            30.000            0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               0.468        0.444        0.298        0.000        0.000        0.000        0.000        0.000        20227909                    2842580694                  0                           0                           
GPU 3     1980         2619         0                           46                37           168.240           22695744888             0            N/A          31                7                 0                 0                 27.000            99.000            0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               N/A          0.997        N/A          0.000        0.077        0.000        0.000        N/A          200087328                   N/A                         0                           0                           
GPU 3     1980         2619         0                           47                38           235.017           22695813858             0            N/A          100               27                0                 0                 27.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        N/A          0.668        N/A          N/A          N/A          N/A          0.000        N/A                         23734300                    N/A                         N/A                         
GPU 3     1980         2619         0                           47                38           235.017           22695848349             0            N/A          100               27                0                 0                 27.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.168        0.000        0.000        0.000        20296365                    23734300                    0                           0                           
GPU 3     1980         2619         0                           46                38           316.489           22695986354             0            N/A          100               27                0                 0                 27.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.117        0.000        0.000        0.000        1547606                     19192193                    0                           0                           
GPU 3     1980         2619         0                           46                38           344.932           22696020867             0            N/A          100               27                0                 0                 26.000            99.000            0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.173        0.000        0.000        0.000        14365845                    11463316                    0                           0                           
GPU 3     1980         2619         0                           46                38           345.009           22696055386             0            N/A          100               27                0                 0                 26.000            99.000            0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.174        0.000        0.000        0.000        6855208                     12520572                    0                           0                           
GPU 3     1980         2619         0                           46                38           345.009           22696089896             0            N/A          100               27                0                 0                 27.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.173        0.000        0.000        0.000        7955941                     12476366                    0                           0                           
GPU 3     1980         2619         0                           47                39           345.088           22696124397             0            N/A          100               27                0                 0                 27.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.173        0.000        0.000        0.000        7889013                     12463259                    0                           0                           
GPU 3     1980         2619         0                           47                39           345.133           22696159729             0            N/A          100               27                0                 0                 26.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.175        0.000        0.000        0.000        7864961                     12791386                    0                           0                           
GPU 3     1980         2619         0                           47                39           345.207           22696193409             0            N/A          100               27                0                 0                 26.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.173        0.000        0.000        0.000        8189575                     14050368                    0                           0                           
GPU 3     1980         2619         0                           47                39           345.207           22696227938             0            N/A          100               27                0                 0                 27.000            100.000           0                 0                 0                 0                           0                           0                           228028995538336             228028599957248             782               1.000        0.997        0.668        0.000        0.172        0.000        0.000        0.000        9486956                     11754567                    0                           0                           
