#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                57           75.705            4523620770              0            N/A          0                 0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               1.000        0.916        0.169        0.000        0.015        0.000        0.000        0.000        82063659                    41031829                    0                           0                           
GPU 0     1410         1512         0                           66                56           246.404           4523637264              0            N/A          0                 0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               1.000        0.916        0.169        0.000        0.015        0.000        0.000        0.000        82063659                    41031829                    0                           0                           
GPU 0     1410         1512         0                           66                60           249.640           4523662297              0            N/A          90                1                 0                 0                 1.000             89.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.788        0.183        0.000        0.010        0.000        0.000        0.671        6164570                     5675123                     0                           0                           
GPU 0     1410         1512         0                           66                61           249.853           4523687985              0            N/A          90                1                 0                 0                 1.000             89.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.674        4220034                     4235472                     0                           0                           
GPU 0     1410         1512         0                           66                61           250.014           4523713132              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.673        2840967                     3518460                     0                           0                           
GPU 0     1410         1512         0                           66                61           251.168           4523738321              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.673        4845710                     4910178                     0                           0                           
GPU 0     1410         1512         0                           66                61           250.502           4523763508              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.000        7200232                     6355141                     0                           0                           
GPU 0     1410         1512         0                           66                61           251.079           4523788740              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.792        0.184        0.000        0.010        0.000        0.000        0.671        2608331                     3425314                     0                           0                           
GPU 0     1410         1512         0                           66                62           250.900           4523813911              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        7127265                     6417229                     0                           0                           
GPU 0     1410         1512         0                           66                62           250.423           4523839123              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        7127265                     6417229                     0                           0                           
GPU 0     1410         1512         0                           66                62           250.308           4523864327              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.792        0.184        0.000        0.010        0.000        0.000        0.674        4011363                     4377859                     0                           0                           
GPU 0     1410         1512         0                           66                62           251.773           4523889567              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.794        0.185        0.000        0.010        0.000        0.000        0.674        2809304                     3503347                     0                           0                           
GPU 0     1410         1512         0                           66                62           250.878           4523914771              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.991        0.790        0.184        0.000        0.010        0.000        0.000        0.000        2637534                     3445778                     0                           0                           
GPU 0     1410         1512         0                           66                62           251.279           4523940009              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        3166953                     3691926                     0                           0                           
GPU 0     1410         1512         0                           66                62           250.996           4523965236              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.991        0.790        0.184        0.000        0.010        0.000        0.000        0.672        2598141                     3401220                     0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                62           250.615           4523990403              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.000        4019065                     4384370                     0                           0                           
GPU 0     1410         1512         0                           66                62           251.118           4524015615              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.671        4582821                     4891623                     0                           0                           
GPU 0     1410         1512         0                           66                62           250.511           4524040791              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644936383584               1292870346944               456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.672        4633513                     4914240                     0                           0                           
