#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           116.601           2100599902              2            36           52                0                 0                 0                 0.000             89.000            0                 0                 0                 0                           0                           0                           16722758632768              16722758632768              169               0.971        0.213        0.053        0.171        0.000        0.000        0.001        0.000        162711864                   40677966                    0                           0                           
GPU 0     1935         6500         0                           0                 61           174.498           2100615911              2            36           31                0                 0                 0                 0.000             31.000            0                 0                 0                 0                           0                           0                           16722859502784              16722859502784              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6859002                     30986424                    0                           0                           
GPU 0     1935         6500         0                           0                 61           187.970           2100633324              2            35           31                0                 0                 0                 0.000             31.000            0                 0                 0                 0                           0                           0                           16722960340736              16722960340736              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6240713                     29921768                    0                           0                           
GPU 0     1935         6500         4                           0                 61           185.979           2100650612              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16723061530592              16723061530592              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6514947                     30134136                    0                           0                           
GPU 0     1935         6500         4                           0                 61           186.370           2100667708              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16723162354816              16723162354816              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6265988                     30050215                    0                           0                           
GPU 0     1935         6500         4                           0                 61           188.510           2100681281              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16723263192896              16723263192896              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6524567                     30497636                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.711           2100694846              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16723364027488              16723364027488              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6605521                     30621337                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.393           2100708467              2            35           93                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           16723464788000              16723464788000              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6566265                     30612217                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.695           2100722072              2            35           93                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           16723565573280              16723565573280              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6660799                     30801948                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.515           2100735757              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16723666365024              16723666365024              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6886611                     30926119                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.747           2100749485              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16723767132992              16723767132992              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6936054                     30918583                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.569           2100763360              2            35           93                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           16723867881056              16723867881056              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6778843                     30847726                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.641           2100777244              2            35           93                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           16723968673248              16723968673248              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6792024                     30867552                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.568           2100791183              2            35           93                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           16724069446944              16724069446944              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        6849944                     30889984                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.653           2100805145              2            35           93                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           16724170264832              16724170264832              169               0.930        0.201        0.050        0.154        0.000        0.000        0.001        0.153        7225424                     31074137                    0                           0                           
