#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           117.347           2062405019              2            35           63                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           16484978063744              16484978063744              169               0.893        0.191        0.048        0.142        0.000        0.000        0.001        0.000        167685589                   41921397                    0                           0                           
GPU 0     1935         6500         0                           0                 61           134.931           2062414691              2            35           20                0                 0                 0                 0.000             19.000            0                 0                 0                 0                           0                           0                           16485079039808              16485079039808              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6681922                     30710096                    0                           0                           
GPU 0     1935         6500         0                           0                 61           193.736           2062430219              2            35           20                0                 0                 0                 0.000             19.000            0                 0                 0                 0                           0                           0                           16485181218912              16485181218912              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6157257                     29806653                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.805           2062446708              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485283489184              16485283489184              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7220734                     30743657                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.966           2062462936              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485384759328              16485384759328              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6851566                     30600692                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.158           2062479139              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485485490624              16485485490624              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6754588                     30803381                    0                           0                           
GPU 0     1935         6500         4                           0                 61           192.741           2062495624              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485586234752              16485586234752              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6757800                     30906291                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.679           2062512316              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485687030592              16485687030592              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6975951                     31028498                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.419           2062529344              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485787773536              16485787773536              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6881415                     30953787                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.939           2062546436              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485888520032              16485888520032              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6615353                     30714247                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.313           2062563676              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16485989371648              16485989371648              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6549877                     30555059                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.954           2062580987              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486090131616              16486090131616              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6689432                     30731814                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.384           2062598438              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486190881184              16486190881184              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6791750                     30800657                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.778           2062615942              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486291656096              16486291656096              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6730352                     30756155                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.465           2062633636              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486392483264              16486392483264              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6738730                     30802032                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           195.889           2062651260              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486493235136              16486493235136              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6761920                     30815479                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.274           2062668923              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486594098848              16486594098848              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7001066                     30907964                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.929           2062686408              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486694897280              16486694897280              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6857650                     30834626                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.413           2062704133              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486795710240              16486795710240              169               0.923        0.199        0.050        0.152        0.000        0.000        0.001        0.152        6613697                     30531392                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.836           2062721868              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486896536160              16486896536160              169               0.928        0.000        0.000        0.000        0.000        0.000        0.000        0.152        6736933                     30909791                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.154           2062739652              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16486997358752              16486997358752              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6515368                     30415691                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.004           2062757499              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487098134816              16487098134816              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6751095                     30654187                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.596           2062775389              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487198909376              16487198909376              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6758269                     30642787                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.124           2062793243              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487299758656              16487299758656              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6696013                     30656412                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.480           2062811179              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487400532544              16487400532544              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6699669                     30655694                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.944           2062829134              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487501405888              16487501405888              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6825817                     30708030                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.309           2062847104              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487602194816              16487602194816              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6999528                     30847925                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.593           2062865112              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487702975072              16487702975072              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6917674                     30674159                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.316           2062883130              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487803829280              16487803829280              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6626929                     30660799                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           195.840           2062897801              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16487904634880              16487904634880              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6698892                     30710112                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.338           2062912735              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16488005395168              16488005395168              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6787684                     30769070                    0                           0                           
