#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                61           109.459           270890239               0            N/A          2                 0                 0                 0                 7.000             85.000            0                 0                 0                 0                           0                           0                           1494447514016               909728339424                456               0.956        0.550        0.069        0.476        0.070        0.000        0.000        0.000        83429895                    53302433                    0                           0                           
GPU 0     1410         1512         0                           71                63           109.459           270919162               0            N/A          2                 0                 0                 0                 1.000             12.000            0                 0                 0                 0                           0                           0                           1494460277216               909728339424                456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        10486123                    17924035                    0                           0                           
GPU 0     1395         1512         4                           71                65           306.891           270949269               0            N/A          13                1                 0                 0                 1.000             12.000            0                 0                 0                 0                           0                           0                           1494625175776               909728339424                456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        10486123                    17924035                    0                           0                           
GPU 0     1395         1512         4                           71                65           298.297           270979838               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1494725623808               909728339424                456               0.955        0.561        0.070        0.488        0.069        0.000        0.000        0.002        10199012                    16332287                    0                           0                           
GPU 0     1395         1512         4                           71                65           299.089           271009956               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1494826063104               909728339424                456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.000        5809950                     14516008                    0                           0                           
GPU 0     1395         1512         4                           71                65           300.044           271040131               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1494926507296               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5231186                     14249362                    0                           0                           
GPU 0     1395         1512         4                           71                66           300.622           271070440               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495026918560               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        5493503                     14382963                    0                           0                           
GPU 0     1395         1512         4                           71                66           297.126           271100329               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495127332352               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.000        5190668                     14209688                    0                           0                           
GPU 0     1395         1512         4                           71                66           297.431           271130145               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495228661952               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5158758                     14195177                    0                           0                           
GPU 0     1395         1512         4                           71                66           296.957           271159995               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495331098944               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        7621258                     15731210                    0                           0                           
GPU 0     1395         1512         4                           71                66           296.571           271189949               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495434383552               909728339424                456               0.956        0.562        0.070        0.489        0.070        0.000        0.000        0.000        8013726                     15926937                    0                           0                           
GPU 0     1395         1512         4                           71                66           296.381           271220011               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495537966784               909728339424                456               0.953        0.557        0.069        0.484        0.070        0.000        0.000        0.002        7035045                     15278989                    0                           0                           
GPU 0     1395         1512         4                           71                66           296.274           271249443               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495638378496               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        12360456                    18460734                    0                           0                           
GPU 0     1395         1512         4                           70                66           296.275           271279399               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495738903584               909728339424                456               0.951        0.559        0.070        0.487        0.069        0.000        0.000        0.002        4903966                     14091073                    0                           0                           
GPU 0     1395         1512         4                           70                66           295.977           271309190               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1495839454912               909728339424                456               0.951        0.557        0.069        0.484        0.069        0.000        0.000        0.002        4986115                     14028161                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
