#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                61           302.900           260448977               0            N/A          0                 0                 0                 0                 7.000             84.000            0                 0                 0                 0                           0                           0                           1483261737760               909728339424                456               0.952        0.544        0.068        0.483        0.070        0.000        0.000        0.000        78465310                    48463868                    0                           0                           
GPU 0     1395         1512         4                           70                65           293.531           260479400               0            N/A          90                0                 0                 0                 8.000             90.000            0                 0                 0                 0                           0                           0                           1483300316032               909728339424                456               0.952        0.544        0.068        0.483        0.070        0.000        0.000        0.000        78465310                    48463868                    0                           0                           
GPU 0     1395         1512         4                           70                65           294.503           260510400               0            N/A          90                9                 0                 0                 8.000             90.000            0                 0                 0                 0                           0                           0                           1483406367840               909728339424                456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11960122                    17765070                    0                           0                           
GPU 0     1395         1512         4                           70                65           296.454           260510400               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1483507077312               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        10415398                    17547024                    0                           0                           
GPU 0     1395         1512         4                           70                65           291.501           260539395               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1483607485952               909728339424                456               0.954        0.562        0.070        0.488        0.070        0.000        0.000        0.002        9249478                     16595282                    0                           0                           
GPU 0     1395         1512         4                           70                66           291.222           260569077               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1483707924096               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.000        7220574                     15493771                    0                           0                           
GPU 0     1395         1512         4                           71                66           291.704           260598439               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1483808964608               909728339424                456               0.956        0.562        0.070        0.489        0.070        0.000        0.000        0.002        6406533                     14917460                    0                           0                           
GPU 0     1395         1512         4                           70                66           291.219           260627806               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1483910218880               909728339424                456               0.954        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11434987                    18016645                    0                           0                           
GPU 0     1395         1512         4                           71                66           291.219           260657136               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1484012924064               909728339424                456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.002        9344154                     16871484                    0                           0                           
GPU 0     1395         1512         4                           71                66           291.219           260686535               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1484116203072               909728339424                456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.002        9344154                     16871484                    0                           0                           
GPU 0     1395         1512         4                           70                66           292.093           260715848               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1484219363552               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        7893800                     15905138                    0                           0                           
