#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                64           81.399            201831398               0            N/A          2                 0                 0                 0                 7.000             84.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.973        0.567        0.071        0.507        0.072        0.000        0.000        0.000        83928311                    44295497                    0                           0                           
GPU 0     1410         1512         0                           72                64           290.325           201851446               0            N/A          2                 0                 0                 0                 1.000             13.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.973        0.567        0.071        0.507        0.072        0.000        0.000        0.000        83928311                    44295497                    0                           0                           
GPU 0     1410         1512         0                           72                67           294.711           201880985               0            N/A          13                1                 0                 0                 1.000             13.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        8399530                     16488740                    0                           0                           
GPU 0     1410         1512         0                           72                68           294.711           201911343               0            N/A          13                1                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        30897442                    28594542                    0                           0                           
GPU 0     1410         1512         0                           72                68           296.570           201941085               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.002        9163839                     17040373                    0                           0                           
GPU 0     1410         1512         0                           72                68           297.541           201970987               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        6241123                     14867987                    0                           0                           
GPU 0     1410         1512         0                           73                68           293.651           202000465               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.957        0.562        0.070        0.489        0.071        0.000        0.000        0.000        9699766                     17341960                    0                           0                           
GPU 0     1410         1512         0                           73                68           293.350           202029979               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        7693175                     15892135                    0                           0                           
GPU 0     1410         1512         0                           73                68           293.541           202059475               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5279360                     14385835                    0                           0                           
GPU 0     1410         1512         0                           73                69           293.747           202089003               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.954        0.561        0.070        0.488        0.070        0.000        0.000        0.002        5288416                     14363468                    0                           0                           
GPU 0     1410         1512         0                           72                69           293.554           202118438               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.955        0.561        0.070        0.487        0.071        0.000        0.000        0.000        5270604                     14375531                    0                           0                           
GPU 0     1410         1512         0                           73                69           293.363           202147928               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5123970                     14262491                    0                           0                           
GPU 0     1410         1512         0                           73                69           293.446           202177362               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1418385307680               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        5748891                     14541243                    0                           0                           
