#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                62           79.914            236878870               0            N/A          5                 0                 0                 0                 7.000             83.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.953        0.552        0.069        0.482        0.072        0.000        0.000        0.000        80332807                    52790130                    0                           0                           
GPU 0     1410         1512         0                           71                63           204.284           236893829               0            N/A          5                 0                 0                 0                 0.000             4.000             0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.953        0.552        0.069        0.482        0.072        0.000        0.000        0.000        80332807                    52790130                    0                           0                           
GPU 0     1410         1512         0                           71                64           206.668           236914541               0            N/A          5                 0                 0                 0                 0.000             4.000             0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        7909881                     16257331                    0                           0                           
GPU 0     1410         1512         0                           71                64           203.938           236935311               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3500334                     13454656                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.885           236955797               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5436891                     14701609                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.930           236976331               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        7428245                     16019666                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.994           236996825               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.002        12110607                    18752250                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.938           237017321               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9157592                     17049832                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.989           237037800               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.957        0.562        0.070        0.489        0.071        0.000        0.000        0.002        6868234                     15208727                    0                           0                           
GPU 0     1410         1512         0                           72                64           204.283           237058329               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5640869                     14595490                    0                           0                           
GPU 0     1410         1512         0                           71                64           204.291           237078986               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5681586                     14628139                    0                           0                           
GPU 0     1410         1512         0                           72                64           204.291           237099569               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8191324                     16111001                    0                           0                           
GPU 0     1410         1512         0                           72                64           204.194           237119934               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.951        0.558        0.070        0.486        0.070        0.000        0.000        0.002        7286058                     15683195                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.603           237140366               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7221499                     15635881                    0                           0                           
GPU 0     1410         1512         0                           72                64           203.595           237160823               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1454698945536               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8790114                     16684039                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
