#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                38           114.312           25059784482             0            N/A          0                 0                 0                 0                 0.000             84.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.112        0.107        0.020        0.000        0.000        0.000        0.000        0.093        11038911                    17608156                    0                           0                           
GPU 3     1980         2619         0                           42                38           114.312           25059784482             0            N/A          0                 0                 0                 0                 0.000             84.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               N/A          0.843        0.020        0.000        0.000        0.000        0.000        N/A          11038911                    17608156                    0                           0                           
GPU 3     1980         2619         0                           43                43           246.190           25059908235             0            N/A          98                0                 0                 0                 0.000             65.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        N/A          0.180        N/A          N/A          N/A          N/A          0.821        N/A                         18356129                    N/A                         N/A                         
GPU 3     1980         2619         0                           43                43           246.190           25059949804             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        12866494                    10833154                    0                           0                           
GPU 3     1980         2619         0                           43                43           279.124           25059991608             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        5312312                     11381195                    0                           0                           
GPU 3     1980         2619         0                           42                43           309.478           25060033336             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5839184                     10881209                    0                           0                           
GPU 3     1980         2619         0                           43                43           370.441           25060075187             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        5344149                     11475317                    0                           0                           
GPU 3     1980         2619         0                           43                43           395.371           25060117065             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               N/A          0.947        N/A          0.000        0.000        0.000        0.000        N/A          5964453                     N/A                         0                           0                           
GPU 3     1980         2619         0                           42                43           416.547           25060159022             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        N/A          0.181        N/A          N/A          N/A          N/A          0.822        N/A                         10896395                    N/A                         N/A                         
GPU 3     1980         2619         0                           43                44           417.293           25060200960             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5357003                     10968307                    0                           0                           
GPU 3     1980         2619         0                           43                44           418.059           25060242866             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        5437280                     10994801                    0                           0                           
GPU 3     1980         2619         0                           43                44           418.537           25060326507             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        5447874                     10947302                    0                           0                           
