#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           43                37           114.649           25118617941             0            N/A          0                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.061        0.057        0.011        0.000        0.000        0.000        0.000        0.050        10541208                    12966098                    0                           0                           
GPU 3     1980         2619         0                           43                37           114.649           25118617941             0            N/A          0                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.308        0.296        0.057        0.000        0.000        0.000        0.000        0.257        10541208                    86802675                    0                           0                           
GPU 3     1980         2619         0                           42                41           140.385           25118660202             0            N/A          0                 0                 0                 0                 0.000             68.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        4395196                     11818010                    0                           0                           
GPU 3     1980         2619         0                           43                42           170.659           25118702557             0            N/A          69                0                 0                 0                 0.000             68.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.946        0.180        0.000        0.000        0.000        0.000        0.822        6598556                     13253713                    0                           0                           
GPU 3     1980         2619         0                           43                43           203.544           25118745444             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        7795999                     15442619                    0                           0                           
GPU 3     1980         2619         0                           43                43           232.157           25118745444             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        7795999                     15442619                    0                           0                           
GPU 3     1980         2619         0                           43                43           232.157           25118745444             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        3895423                     15442619                    0                           0                           
GPU 3     1980         2619         0                           43                44           297.174           25118873810             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        7735580                     9494609                     0                           0                           
GPU 3     1980         2619         0                           43                44           335.167           25118916794             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        17676274                    13324931                    0                           0                           
GPU 3     1980         2619         0                           43                44           361.513           25118959692             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        N/A          N/A          N/A          0.822        N/A                         21371715                    N/A                         N/A                         
