#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                38           139.523           25193397686             0            N/A          0                 0                 0                 0                 0.000             87.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.100        0.096        0.018        0.000        0.000        0.000        0.000        0.083        11750512                    18463449                    0                           0                           
GPU 3     1980         2619         0                           42                38           139.523           25193397686             0            N/A          0                 0                 0                 0                 0.000             87.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               N/A          N/A          0.018        0.000        0.000        0.000        0.000        N/A          11750512                    18463449                    0                           0                           
GPU 3     1980         2619         0                           42                42           195.845           25193437728             0            N/A          81                0                 0                 0                 0.000             81.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        N/A          N/A          N/A          N/A          0.822        N/A                         11146553                    N/A                         N/A                         
GPU 3     1980         2619         0                           43                42           195.845           25193477945             0            N/A          81                0                 0                 0                 0.000             81.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5599344                     13314467                    0                           0                           
GPU 3     1980         2619         0                           43                42           229.839           25193519807             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        7855432                     14546580                    0                           0                           
GPU 3     1980         2619         0                           43                43           266.688           25193558406             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        8959359                     13741799                    0                           0                           
GPU 3     1980         2619         0                           43                43           295.665           25193598653             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.823        8279447                     11524963                    0                           0                           
GPU 3     1980         2619         0                           43                43           324.465           25193638995             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5989228                     11553753                    0                           0                           
GPU 3     1980         2619         0                           43                43           353.417           25193719735             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.823        6011497                     11401103                    0                           0                           
GPU 3     1980         2619         0                           43                43           382.368           25193760037             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.823        5862084                     11684575                    0                           0                           
