#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                38           116.823           24998830812             0            N/A          2                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.086        0.082        0.016        0.000        0.000        0.000        0.000        0.071        11591196                    10726206                    0                           0                           
GPU 3     1980         2619         0                           42                40           142.575           24998830812             0            N/A          50                0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        11591196                    78291790                    0                           0                           
GPU 3     1980         2619         0                           42                41           170.956           24998870763             0            N/A          50                0                 0                 0                 0.000             50.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.949        0.912        0.174        0.000        0.000        0.000        0.000        0.792        3633840                     97503492                    0                           0                           
GPU 3     1980         2619         0                           42                41           196.291           24998908361             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.983        0.944        0.180        0.000        0.000        0.000        0.000        0.820        13375881                    14373611                    0                           0                           
GPU 3     1980         2619         0                           42                42           225.565           24998947307             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.983        0.945        0.180        0.000        0.000        0.000        0.000        0.821        9003535                     10734902                    0                           0                           
GPU 3     1980         2619         0                           42                42           250.338           24998986321             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.945        0.180        0.000        0.000        0.000        0.000        0.821        5274552                     10651549                    0                           0                           
GPU 3     1980         2619         0                           42                42           280.830           24999025387             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.946        0.180        0.000        0.000        0.000        0.000        0.821        5207538                     10813439                    0                           0                           
GPU 3     1980         2619         0                           42                42           280.830           24999064381             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               N/A          0.945        N/A          0.000        0.000        0.000        0.000        N/A          5326562                     N/A                         0                           0                           
GPU 3     1980         2619         0                           42                42           368.888           24999181375             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        N/A          N/A          N/A          N/A          N/A          N/A          0.821        N/A                         N/A                         N/A                         N/A                         
GPU 3     1980         2619         0                           43                42           385.656           24999220315             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.946        0.180        0.000        0.000        0.000        0.000        0.821        13902464                    19115237                    0                           0                           
GPU 3     1980         2619         0                           42                42           390.136           24999337417             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.946        0.180        0.000        0.000        0.000        0.000        0.821        4957222                     18734072                    0                           0                           
GPU 3     1980         2619         0                           43                42           390.201           24999376407             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.946        0.180        0.000        0.000        0.000        0.000        0.821        13350420                    10881158                    0                           0                           
GPU 3     1980         2619         0                           42                42           390.182           24999415478             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.984        0.945        0.180        0.000        0.000        0.000        0.000        0.821        5414770                     10833921                    0                           0                           
