#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                34           114.454           24506542003             0            N/A          1                 0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.061        0.057        0.011        0.000        0.000        0.000        0.000        0.050        13679246                    11810818                    0                           0                           
GPU 3     1980         2619         0                           42                40           126.807           24506579155             0            N/A          11                0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.135        0.129        0.025        0.000        0.000        0.000        0.000        0.112        8483514                     178561711                   0                           0                           
GPU 3     1980         2619         0                           42                41           148.257           24506579155             0            N/A          11                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.982        0.944        0.180        0.000        0.000        0.000        0.000        0.820        6659427                     11960413                    0                           0                           
GPU 3     1980         2619         0                           42                41           148.257           24506617778             0            N/A          11                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        6659427                     10413233                    0                           0                           
GPU 3     1980         2619         0                           43                42           211.892           24506656157             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5060589                     14188420                    0                           0                           
GPU 3     1980         2619         0                           42                42           241.233           24506694806             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        8731732                     14666452                    0                           0                           
GPU 3     1980         2619         0                           42                42           271.165           24506733753             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.823        9189804                     11191281                    0                           0                           
GPU 3     1980         2619         0                           42                42           298.162           24506772743             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5686185                     10705851                    0                           0                           
GPU 3     1980         2619         0                           42                42           298.162           24506811663             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               N/A          0.947        0.181        0.000        0.000        0.000        0.000        N/A          5226275                     10705851                    0                           0                           
GPU 3     1980         2619         0                           42                43           357.648           24506889681             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        N/A          N/A          N/A          N/A          N/A          N/A          0.822        N/A                         N/A                         N/A                         N/A                         
