#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                39           116.856           24634650482             0            N/A          2                 0                 0                 0                 0.000             93.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.084        0.080        0.015        0.000        0.000        0.000        0.000        0.069        13083240                    16330144                    0                           0                           
GPU 3     1980         2619         0                           42                41           147.633           24634650482             0            N/A          70                0                 0                 0                 0.000             69.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.333        0.319        0.061        0.000        0.000        0.000        0.000        0.277        6509553                     93901227                    0                           0                           
GPU 3     1980         2619         0                           42                41           175.115           24634688425             0            N/A          70                0                 0                 0                 0.000             69.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.981        0.943        0.180        0.000        0.000        0.000        0.000        0.819        5241550                     10721117                    0                           0                           
GPU 3     1980         2619         0                           42                41           207.181           24634726675             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5430608                     10928388                    0                           0                           
GPU 3     1980         2619         0                           43                42           225.780           24634764858             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5598808                     11103781                    0                           0                           
GPU 3     1980         2619         0                           43                42           261.316           24634802464             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.945        0.180        0.000        0.000        0.000        0.000        0.821        5250122                     10771353                    0                           0                           
GPU 3     1980         2619         0                           42                42           292.483           24634840572             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5234133                     10775850                    0                           0                           
GPU 3     1980         2619         0                           42                42           292.483           24634878871             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               N/A          0.946        0.180        0.000        0.000        0.000        0.000        N/A          5234133                     10775850                    0                           0                           
GPU 3     1980         2619         0                           43                42           346.800           24634994607             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        N/A          0.181        N/A          N/A          N/A          N/A          0.822        N/A                         21187350                    N/A                         N/A                         
GPU 3     1980         2619         0                           42                42           369.133           24635033319             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        16974904                    21187350                    0                           0                           
GPU 3     1980         2619         0                           43                42           384.078           24635148991             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5905589                     15935031                    0                           0                           
GPU 3     1980         2619         0                           43                42           386.030           24635187685             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        10520872                    10901600                    0                           0                           
GPU 3     1980         2619         0                           42                42           386.335           24635226364             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5385630                     10932829                    0                           0                           
GPU 3     1980         2619         0                           42                42           386.335           24635265084             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        5396031                     10990353                    0                           0                           
GPU 3     1980         2619         0                           42                42           386.411           24635303641             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        5453467                     11016597                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           43                42           386.386           24635342245             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5479623                     11923705                    0                           0                           
GPU 3     1980         2619         0                           42                42           386.260           24635380845             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5849758                     11186692                    0                           0                           
GPU 3     1980         2619         0                           43                42           386.464           24635419485             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        6286649                     10975580                    0                           0                           
GPU 3     1980         2619         0                           43                43           386.543           24635458175             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             552               0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        5395810                     10786544                    0                           0                           
